2.82	0.070418725
2.84	0.07019656
2.86	0.06997652
2.88	0.06975539
2.9	0.06953143
2.92	0.06930793
2.94	0.069081325
2.96	0.06885872
2.98	0.068638575
3	0.068419655
3.02	0.06819751
3.04	0.067979045
3.06	0.067755695
3.08	0.06753212
3.1	0.067310455
3.12	0.067093855
3.14	0.06687519
3.16	0.066660535
3.18	0.06644528
3.2	0.066230805
3.22	0.06601448
3.24	0.065799705
3.26	0.06558373
3.28	0.06536792
3.3	0.06515314
3.32	0.064939465
3.34	0.064724645
3.36	0.06451071
3.38	0.06429894
3.4	0.06408704
3.42	0.06387374
3.44	0.06366255
3.46	0.06345133
3.48	0.0632399
3.5	0.06302774
3.52	0.062819555
3.54	0.062612055
3.56	0.062407215
3.58	0.062202475
3.6	0.06199896
3.62	0.061790955
3.64	0.06158469
3.66	0.06137626
3.68	0.0611694
3.7	0.06096301
3.72	0.060760585
3.74	0.06055438
3.76	0.060350585
3.78	0.060147585
3.8	0.05994432
3.82	0.05974084
3.84	0.05954323
3.86	0.05934632
3.88	0.05914615
3.9	0.05894877
3.92	0.05875285
3.94	0.058552695
3.96	0.058350185
3.98	0.058151105
4	0.05795149
4.02	0.057750745
4.04	0.05755238
4.06	0.057353795
4.08	0.05715634
4.1	0.056957375
4.12	0.056759205
4.14	0.05656173
4.16	0.056370435
4.18	0.05617914
4.2	0.05598838
4.22	0.055797575
4.24	0.05560804
4.26	0.055414015
4.28	0.055218715
4.3	0.0550269
4.32	0.054835115
4.34	0.054644505
4.36	0.054457935
4.38	0.054273655
4.4	0.05408815
4.42	0.05390603
4.44	0.05372021
4.46	0.05353108
4.48	0.053341695
4.5	0.05315283
4.52	0.052963045
4.54	0.052777035
4.56	0.052593965
4.58	0.052412045
4.6	0.05222929
4.62	0.052046175
4.64	0.05186195
4.66	0.051675765
4.68	0.05148884
4.7	0.05130328
4.72	0.051119395
4.74	0.050936965
4.76	0.050757155
4.78	0.05057868
4.8	0.05040142
4.82	0.05022329
4.84	0.050044875
4.86	0.049865925
4.88	0.04968659
4.9	0.04950704
4.92	0.049328585
4.94	0.04915052
4.96	0.048974995
4.98	0.048800165
5	0.048625015
5.02	0.048448425
5.04	0.048273315
5.06	0.04809657
5.08	0.04791782
5.1	0.04774142
5.12	0.047567465
5.14	0.04739396
5.16	0.04722001
5.18	0.0470502
5.2	0.046879805
5.22	0.04671018
5.24	0.046537525
5.26	0.046365885
5.28	0.046192105
5.3	0.046018205
5.32	0.045842915
5.34	0.045672835
5.36	0.045503515
5.38	0.045337725
5.4	0.04517158
5.42	0.045007115
5.44	0.04483853
5.46	0.044671705
5.48	0.044504345
5.5	0.04433979
5.52	0.044172855
5.54	0.044008735
5.56	0.043844095
5.58	0.043677325
5.6	0.043508995
5.62	0.0433459
5.64	0.043183
5.66	0.043018525
5.68	0.042856335
5.7	0.04269482
5.72	0.04253028
5.74	0.04236574
5.76	0.042203725
5.78	0.04204156
5.8	0.0418812
5.82	0.0417224
5.84	0.041563575
5.86	0.04140559
5.88	0.04124657
5.9	0.04108625
5.92	0.040925925
5.94	0.04076753
5.96	0.040606725
5.98	0.040448175
6	0.040290415
6.02	0.040132995
6.04	0.039975595
6.06	0.0398238
6.08	0.039672625
6.1	0.03952043
6.12	0.03936925
6.14	0.03921812
6.16	0.039061755
6.18	0.03890457
6.2	0.038750515
6.22	0.038596795
6.24	0.03844302
6.26	0.038291575
6.28	0.038140935
6.3	0.03798893
6.32	0.03783624
6.34	0.037683555
6.36	0.037530795
6.38	0.03737923
6.4	0.03722804
6.42	0.03707616
6.44	0.03692526
6.46	0.03677557
6.48	0.036626525
6.5	0.036480535
6.52	0.03633761
6.54	0.03619542
6.56	0.036054665
6.58	0.03591245
6.6	0.035766365
6.62	0.035620365
6.64	0.035473935
6.66	0.03532618
6.68	0.03517864
6.7	0.035032645
6.72	0.034884785
6.74	0.034736505
6.76	0.034589015
6.78	0.0344433
6.8	0.03429866
6.82	0.034157115
6.84	0.034018425
6.86	0.033879595
6.88	0.03373953
6.9	0.033600375
6.92	0.033459455
6.94	0.03331664
6.96	0.03317542
6.98	0.03303396
7	0.03289147
7.02	0.03275053
7.04	0.032610435
7.06	0.032467345
7.08	0.03232861
7.1	0.032190515
7.12	0.03205212
7.14	0.031914415
7.16	0.031780765
7.18	0.031644315
7.2	0.03151049
7.22	0.03137549
7.24	0.03124014
7.26	0.03110296
7.28	0.03096516
7.3	0.03082396
7.32	0.0306847
7.34	0.030546445
7.36	0.03040983
7.38	0.030277405
7.4	0.03014693
7.42	0.03001749
7.44	0.029886795
7.46	0.029755145
7.48	0.02962016
7.5	0.02948474
7.52	0.029348785
7.54	0.02921543
7.56	0.02908316
7.58	0.02895216
7.6	0.02882326
7.62	0.02869302
7.64	0.02856418
7.66	0.028436425
7.68	0.028309395
7.7	0.02818243
7.72	0.028058405
7.74	0.027931215
7.76	0.02780203
7.78	0.02767287
7.8	0.02754259
7.82	0.02741166
7.84	0.02728303
7.86	0.02715606
7.88	0.027028515
7.9	0.02690233
7.92	0.026776835
7.94	0.026650175
7.96	0.026524235
7.98	0.02640075
8	0.02627748
8.02	0.02615219
8.04	0.02602907
8.06	0.02590595
8.08	0.025782465
8.1	0.02565914
8.12	0.02553722
8.14	0.025413315
8.16	0.02528956
8.18	0.02516367
8.2	0.025037785
8.22	0.024914785
8.24	0.02479494
8.26	0.0246752
8.28	0.02455751
8.3	0.02443911
8.32	0.02431926
8.34	0.024198215
8.36	0.024078855
8.38	0.023960995
8.4	0.02384493
8.42	0.023728525
8.44	0.02361054
8.46	0.023490215
8.48	0.023368355
8.5	0.02324503
8.52	0.0231233
8.54	0.023003025
8.56	0.02288574
8.58	0.02276978
8.6	0.02265623
8.62	0.02254027
8.64	0.02242653
8.66	0.022310995
8.68	0.022195445
8.7	0.022079795
8.72	0.02196627
8.74	0.02185029
8.76	0.021735765
8.78	0.021620895
8.8	0.021504155
8.82	0.021387495
8.84	0.021274075
8.86	0.02115981
8.88	0.0210471
8.9	0.02093917
8.92	0.02083247
8.94	0.02072461
8.96	0.02061735
8.98	0.02050978
9	0.0203968
9.02	0.02028313
9.04	0.02016811
9.06	0.020053455
9.08	0.019939775
9.1	0.01983074
9.12	0.01972101
9.14	0.019613865
9.16	0.019507635
9.18	0.0193995
9.2	0.019289785
9.22	0.01918254
9.24	0.01907436
9.26	0.01896519
9.28	0.01885816
9.3	0.01875063
9.32	0.01864146
9.34	0.018532135
9.36	0.018423605
9.38	0.01831373
9.4	0.018205075
9.42	0.018097145
9.44	0.0179898
9.46	0.01788359
9.48	0.017779705
9.5	0.0176768
9.52	0.017574195
9.54	0.017472035
9.56	0.017369005
9.58	0.017265195
9.6	0.017160515
9.62	0.01705707
9.64	0.01695448
9.66	0.016851695
9.68	0.016749015
9.7	0.016648215
9.72	0.016546225
9.74	0.01644357
9.76	0.01634323
9.78	0.016242135
9.8	0.016138605
9.82	0.01603633
9.84	0.01593503
9.86	0.01583249
9.88	0.015729965
9.9	0.015629455
9.92	0.01552787
9.94	0.015426105
9.96	0.015324835
9.98	0.015227545
10	0.015130025
10.02	0.01503314
10.04	0.014935695
10.06	0.014836965
10.08	0.014735395
10.1	0.014633075
10.12	0.014532765
10.14	0.01443495
10.16	0.0143402
10.18	0.014245365
10.2	0.01415311
10.22	0.014059235
10.24	0.01396449
10.26	0.01386932
10.28	0.013775055
10.3	0.01368007
10.32	0.01358491
10.34	0.013487935
10.36	0.013390365
10.38	0.013292685
10.4	0.013193555
10.42	0.013096425
10.44	0.01300158
10.46	0.01290639
10.48	0.012813015
10.5	0.01272093
10.52	0.012629095
10.54	0.012535845
10.56	0.012442705
10.58	0.012348375
10.6	0.01225554
10.62	0.0121607
10.64	0.01206853
10.66	0.011977545
10.68	0.01188762
10.7	0.01179577
10.72	0.01170488
10.74	0.01161269
10.76	0.0115203
10.78	0.011426805
10.8	0.01133489
10.82	0.01124463
10.84	0.01115382
10.86	0.01106426
10.88	0.010975485
10.9	0.010888515
10.92	0.010801205
10.94	0.010715845
10.96	0.010629105
10.98	0.01054258
11	0.01045252
11.02	0.010362715
11.04	0.01027293
11.06	0.010184885
11.08	0.010097655
11.1	0.010013615
11.12	0.0099286345
11.14	0.009843336
11.16	0.009756435
11.18	0.0096691915
11.2	0.0095794915
11.22	0.0094901925
11.24	0.0094019555
11.26	0.0093160295
11.28	0.0092298965
11.3	0.009146527
11.32	0.009064101
11.34	0.0089801815
11.36	0.0088946185
11.38	0.008810717
11.4	0.008725674
11.42	0.008640901
11.44	0.008557153
11.46	0.0084729935
11.48	0.008386738
11.5	0.0083009335
11.52	0.0082156605
11.54	0.0081296
11.56	0.0080458565
11.58	0.007964799
11.6	0.007883617
11.62	0.007800344
11.64	0.0077184755
11.66	0.0076362205
11.68	0.007553008
11.7	0.007470587
11.72	0.00739031
11.74	0.007310149
11.76	0.007230295
11.78	0.0071500135
11.8	0.0070693835
11.82	0.006989475
11.84	0.0069083015
11.86	0.0068272985
11.88	0.006746549
11.9	0.006666305
11.92	0.0065841235
11.94	0.0065039185
11.96	0.006422569
11.98	0.0063428945
12	0.0062635195
12.02	0.006186604
12.04	0.006110473
12.06	0.006036955
12.08	0.005961713
12.1	0.0058864975
12.12	0.005810793
12.14	0.0057344455
12.16	0.0056558775
12.18	0.005577993
12.2	0.0054999385
12.22	0.0054196415
12.24	0.005337433
12.26	0.0052556125
12.28	0.0051759905
12.3	0.0050977685
12.32	0.0050242535
12.34	0.0049527395
12.36	0.0048817455
12.38	0.004808945
12.4	0.0047352675
12.42	0.004657493
12.44	0.0045807435
12.46	0.0045048865
12.48	0.004428621
12.5	0.0043533075
12.52	0.0042810945
12.54	0.004208788
12.56	0.0041371185
12.58	0.004067281
12.6	0.003995068
12.62	0.0039209385
12.64	0.003846913
12.66	0.003773472
12.68	0.0036995275
12.7	0.003628086
12.72	0.0035591605
12.74	0.003488078
12.76	0.003414114
12.78	0.0033397805
12.8	0.003265404
12.82	0.003189448
12.84	0.003115456
12.86	0.003044273
12.88	0.0029742785
12.9	0.002904846
12.92	0.0028358995
12.94	0.0027672275
12.96	0.002697242
12.98	0.0026270225
13	0.002555759
13.02	0.002484094
13.04	0.0024131365
13.06	0.002343144
13.08	0.002273173
13.1	0.0022038425
13.12	0.002135471
13.14	0.002066559
13.16	0.001997477
13.18	0.0019284835
13.2	0.001860309
13.22	0.0017930815
13.24	0.001725903
13.26	0.00166006
13.28	0.0015945795
13.3	0.0015278935
13.32	0.0014595095
13.34	0.0013912075
13.36	0.001321658
13.38	0.001252096
13.4	0.0011832515
13.42	0.001115612
13.44	0.0010479485
13.46	9.8042885E-4
13.48	9.1311605E-4
13.5	8.4583505E-4
13.52	7.7724135E-4
13.54	7.088593E-4
13.56	6.423974E-4
13.58	5.764152E-4
13.6	5.1194265E-4
13.62	4.4966595E-4
13.64	3.8824455E-4
13.66	3.240756E-4
13.68	2.5961575E-4
13.7	1.9326795E-4
13.72	1.2625615E-4
13.74	5.9092295E-5
13.76	-5.703471E-6
13.78	-7.0878E-5
13.8	-1.346265E-4
13.82	-1.9767165E-4
13.84	-2.609009E-4
13.86	-3.2550155E-4
13.88	-3.8870615E-4
13.9	-4.5082835E-4
13.92	-5.130672E-4
13.94	-5.754273E-4
13.96	-6.3629225E-4
13.98	-6.9870465E-4
14	-7.635136E-4
14.02	-8.289109E-4
14.04	-8.936971E-4
14.06	-9.585223E-4
14.08	-0.0010220305
14.1	-0.001083405
14.12	-0.001144035
14.14	-0.0012035255
14.16	-0.0012634785
14.18	-0.00132326
14.2	-0.001384175
14.22	-0.0014449855
14.24	-0.0015067795
14.26	-0.001566554
14.28	-0.0016260315
14.3	-0.001683654
14.32	-0.001742145
14.34	-0.001800959
14.36	-0.001862851
14.38	-0.0019249675
14.4	-0.00198831
14.42	-0.0020487885
14.44	-0.0021077465
14.46	-0.0021650855
14.48	-0.002221529
14.5	-0.0022770845
14.52	-0.002335145
14.54	-0.0023944145
14.56	-0.002452463
14.58	-0.0025127735
14.6	-0.002573144
14.62	-0.0026333275
14.64	-0.002692956
14.66	-0.0027540065
14.68	-0.0028131105
14.7	-0.0028731185
14.72	-0.00293178
14.74	-0.002989589
14.76	-0.0030473425
14.78	-0.003103444
14.8	-0.003158096
14.82	-0.0032138535
14.84	-0.003271111
14.86	-0.003325966
14.88	-0.003383325
14.9	-0.003441397
14.92	-0.003498273
14.94	-0.003553967
14.96	-0.0036114305
14.98	-0.0036676625
15	-0.0037233135
15.02	-0.003778908
15.04	-0.0038351635
15.06	-0.003890971
15.08	-0.003946129
15.1	-0.0040022045
15.12	-0.0040580535
15.14	-0.0041109565
15.16	-0.004164775
15.18	-0.004220675
15.2	-0.004275514
15.22	-0.0043305045
15.24	-0.00438758
15.26	-0.0044424265
15.28	-0.004494802
15.3	-0.004545903
15.32	-0.004596623
15.34	-0.0046465845
15.36	-0.004697756
15.38	-0.0047491375
15.4	-0.00480265
15.42	-0.0048570015
15.44	-0.004913673
15.46	-0.004970324
15.48	-0.0050273505
15.5	-0.005083141
15.52	-0.0051376655
15.54	-0.0051889045
15.56	-0.0052400175
15.58	-0.0052902545
15.6	-0.0053404385
15.62	-0.0053909945
15.64	-0.0054434205
15.66	-0.0054951065
15.68	-0.005547824
15.7	-0.005599606
15.72	-0.005651347
15.74	-0.00570153
15.76	-0.0057516215
15.78	-0.005801116
15.8	-0.005851924
15.82	-0.005902201
15.84	-0.005953581
15.86	-0.006005034
15.88	-0.006056436
15.9	-0.006106654
15.92	-0.00615582
15.94	-0.0062040795
15.96	-0.006252632
15.98	-0.0063006535
16	-0.0063492235
16.02	-0.0063994315
16.04	-0.0064494305
16.06	-0.006498433
16.08	-0.0065486015
16.1	-0.0065987815
16.12	-0.0066488445
16.14	-0.006698618
16.16	-0.0067486765
16.18	-0.0067978485
16.2	-0.0068459665
16.22	-0.00689272
16.24	-0.00694093
16.26	-0.0069892925
16.28	-0.0070369915
16.3	-0.007085006
16.32	-0.007134998
16.34	-0.007183366
16.36	-0.007230955
16.38	-0.007278948
16.4	-0.007327508
16.42	-0.0073739005
16.44	-0.0074200405
16.46	-0.007467851
16.48	-0.0075153655
16.5	-0.007562445
16.52	-0.00761052
16.54	-0.0076595645
16.56	-0.0077063675
16.58	-0.007753114
16.6	-0.007799337
16.62	-0.0078451865
16.64	-0.0078907055
16.66	-0.0079371145
16.68	-0.007984284
16.7	-0.008030886
16.72	-0.008076481
16.74	-0.008121424
16.76	-0.008165677
16.78	-0.0082090695
16.8	-0.0082542485
16.82	-0.0083000425
16.84	-0.0083466435
16.86	-0.008393975
16.88	-0.0084406555
16.9	-0.008485273
16.92	-0.0085302555
16.94	-0.0085745625
16.96	-0.008618394
16.98	-0.0086620595
17	-0.008705662
17.02	-0.008749007
17.04	-0.0087922525
17.06	-0.0088357325
17.08	-0.008879974
17.1	-0.008926436
17.12	-0.008973029
17.14	-0.009018332
17.16	-0.009063165
17.18	-0.0091077795
17.2	-0.009149907
17.22	-0.009191117
17.24	-0.0092336745
17.26	-0.009275949
17.28	-0.009317797
17.3	-0.0093602795
17.32	-0.0094027465
17.34	-0.009445021
17.36	-0.0094882885
17.38	-0.0095316655
17.4	-0.009575665
17.42	-0.0096201735
17.44	-0.009664234
17.46	-0.009706601
17.48	-0.00974865
17.5	-0.00978993
17.52	-0.0098299065
17.54	-0.009870279
17.56	-0.0099106005
17.58	-0.0099517925
17.6	-0.0099933315
17.62	-0.01003581
17.64	-0.010077405
17.66	-0.01012091
17.68	-0.01016241
17.7	-0.01020313
17.72	-0.010243795
17.74	-0.010285525
17.76	-0.01032517
17.78	-0.01036674
17.8	-0.010408085
17.82	-0.010448945
17.84	-0.01048846
17.86	-0.010528665
17.88	-0.01056721
17.9	-0.01060627
17.92	-0.01064571
17.94	-0.010685395
17.96	-0.010724425
17.98	-0.01076399
18	-0.010803265
18.02	-0.01084239
18.04	-0.010881595
18.06	-0.010922145
18.08	-0.01096296
18.1	-0.011002605
18.12	-0.01104139
18.14	-0.011080005
18.16	-0.01111716
18.18	-0.01115375
18.2	-0.01119244
18.22	-0.011231775
18.24	-0.01127158
18.26	-0.011311245
18.28	-0.01135115
18.3	-0.01138955
18.32	-0.0114283
18.34	-0.01146608
18.36	-0.011504665
18.38	-0.011542925
18.4	-0.011580535
18.42	-0.011616755
18.44	-0.011653805
18.46	-0.01169042
18.48	-0.01172647
18.5	-0.01176444
18.52	-0.011802375
18.54	-0.011839535
18.56	-0.01187655
18.58	-0.01191435
18.6	-0.011950315
18.62	-0.011988
18.64	-0.01202518
18.66	-0.012062195
18.68	-0.01209828
18.7	-0.01213511
18.72	-0.01217012
18.74	-0.01220661
18.76	-0.012242425
18.78	-0.012278315
18.8	-0.01231365
18.82	-0.0123497
18.84	-0.01238412
18.86	-0.012418575
18.88	-0.012454005
18.9	-0.01249057
18.92	-0.01252663
18.94	-0.01256299
18.96	-0.01260112
18.98	-0.012637975
19	-0.01267281
19.02	-0.012707615
19.04	-0.01274273
19.06	-0.01277602
19.08	-0.012810465
19.1	-0.01284613
19.12	-0.01288211
19.14	-0.01291757
19.16	-0.012953005
19.18	-0.01298737
19.2	-0.01302081
19.22	-0.013054045
19.24	-0.01308716
19.26	-0.01312056
19.28	-0.0131542
19.3	-0.01318879
19.32	-0.013223375
19.34	-0.013257995
19.36	-0.013292035
19.38	-0.01332681
19.4	-0.01335984
19.42	-0.01339166
19.44	-0.01342434
19.46	-0.01345759
19.48	-0.013488865
19.5	-0.013521795
19.52	-0.01355652
19.54	-0.01359024
19.56	-0.01362387
19.58	-0.013658635
19.6	-0.013692785
19.62	-0.01372542
19.64	-0.013757605
19.66	-0.01378922
19.68	-0.01382095
19.7	-0.01385244
19.72	-0.01388428
19.74	-0.01391742
19.76	-0.0139508
19.78	-0.0139835
19.8	-0.01401733
19.82	-0.014051105
19.84	-0.014083725
19.86	-0.01411705
19.88	-0.014149615
19.9	-0.01418029
19.92	-0.01421122
19.94	-0.014242585
19.96	-0.0142726
19.98	-0.01430405
20	-0.01433595
20.02	-0.014367385
20.04	-0.014397925
20.06	-0.014428395
20.08	-0.01445782
20.1	-0.01448745
20.12	-0.01451719
20.14	-0.014548235
20.16	-0.01458025
20.18	-0.0146133
20.2	-0.01464603
20.22	-0.014679165
20.24	-0.01471081
20.26	-0.014742125
20.28	-0.01477207
20.3	-0.01480265
20.32	-0.014831935
20.34	-0.01486203
20.36	-0.014891735
20.38	-0.01492162
20.4	-0.01495061
20.42	-0.014979935
20.44	-0.01500926
20.46	-0.01503772
20.48	-0.015067045
20.5	-0.01509652
20.52	-0.01512694
20.54	-0.01515638
20.56	-0.015187085
20.58	-0.01521637
20.6	-0.015245945
20.62	-0.01527472
20.64	-0.015304145
20.66	-0.015333635
20.68	-0.01536422
20.7	-0.01539424
20.72	-0.01542414
20.74	-0.01545393
20.76	-0.01548332
20.78	-0.01551264
20.8	-0.0155418
20.82	-0.015570515
20.84	-0.01559868
20.86	-0.01562564
20.88	-0.015651885
20.9	-0.015678765
20.92	-0.01570587
20.94	-0.01573414
20.96	-0.015763945
20.98	-0.015793965
21	-0.015822825
21.02	-0.01585113
21.04	-0.015877375
21.06	-0.015902735
21.08	-0.01592811
21.1	-0.015954835
21.12	-0.015982985
21.14	-0.01601239
21.16	-0.01604133
21.18	-0.01607015
21.2	-0.016098255
21.22	-0.01612473
21.24	-0.016150685
21.26	-0.01617701
21.28	-0.016202045
21.3	-0.01622733
21.32	-0.016253175
21.34	-0.01627966
21.36	-0.016306635
21.38	-0.016335285
21.4	-0.01636343
21.42	-0.016392065
21.44	-0.016420185
21.46	-0.01644747
21.48	-0.016473965
21.5	-0.016500425
21.52	-0.01652632
21.54	-0.01655303
21.56	-0.01658072
21.58	-0.01660817
21.6	-0.016635495
21.62	-0.016662
21.64	-0.016686925
21.66	-0.016710425
21.68	-0.01673426
21.7	-0.01675796
21.72	-0.016783025
21.74	-0.01680911
21.76	-0.01683563
21.78	-0.01686288
21.8	-0.01689105
21.82	-0.01691847
21.84	-0.01694486
21.86	-0.016971775
21.88	-0.01699686
21.9	-0.01702078
21.92	-0.017044805
21.94	-0.01706968
21.96	-0.017093375
21.98	-0.01711892
22	-0.01714483
22.02	-0.017169745
22.04	-0.01719451
22.06	-0.01722024
22.08	-0.017243875
22.1	-0.01726696
22.12	-0.017290885
22.14	-0.01731396
22.16	-0.017336385
22.18	-0.017360725
22.2	-0.017385205
22.22	-0.017409995
22.24	-0.017436325
22.26	-0.017462275
22.28	-0.017486905
22.3	-0.01751205
22.32	-0.017536505
22.34	-0.017559115
22.36	-0.01758288
22.38	-0.0176063
22.4	-0.017630205
22.42	-0.017654105
22.44	-0.01767862
22.46	-0.01770251
22.48	-0.01772743
22.5	-0.017750545
22.52	-0.01777386
22.54	-0.01779772
22.56	-0.017821355
22.58	-0.0178445
22.6	-0.01786898
22.62	-0.017893025
22.64	-0.01791602
22.66	-0.01793915
22.68	-0.01796211
22.7	-0.01798465
22.72	-0.01800812
22.74	-0.01803256
22.76	-0.018056365
22.78	-0.0180802
22.8	-0.018103685
22.82	-0.01812567
22.84	-0.0181472
22.86	-0.018169235
22.88	-0.01819151
22.9	-0.0182133
22.92	-0.018235855
22.94	-0.018257775
22.96	-0.018279085
22.98	-0.01829928
23	-0.01832021
23.02	-0.018340705
23.04	-0.01836164
23.06	-0.018384165
23.08	-0.01840727
23.1	-0.01843031
23.12	-0.018453645
23.14	-0.018477005
23.16	-0.01849852
23.18	-0.01852098
23.2	-0.018543255
23.22	-0.018565215
23.24	-0.0185872
23.26	-0.01860989
23.28	-0.0186316
23.3	-0.01865309
23.32	-0.018674855
23.34	-0.018696275
23.36	-0.018717165
23.38	-0.01873784
23.4	-0.01875875
23.42	-0.018779615
23.44	-0.018800345
23.46	-0.0188216
23.48	-0.018843175
23.5	-0.018864065
23.52	-0.018884395
23.54	-0.01890494
23.56	-0.01892492
23.58	-0.018944255
23.6	-0.01896385
23.62	-0.018983685
23.64	-0.019003695
23.66	-0.019024195
23.68	-0.01904525
23.7	-0.01906643
23.72	-0.019088135
23.74	-0.01910938
23.76	-0.019130665
23.78	-0.01915199
23.8	-0.01917331
23.82	-0.019194095
23.84	-0.01921458
23.86	-0.019234345
23.88	-0.01925334
23.9	-0.01927223
23.92	-0.01929116
23.94	-0.019310975
23.96	-0.019330945
23.98	-0.01935196
24	-0.019373125
24.02	-0.019393795
24.04	-0.019413925
24.06	-0.01943494
24.08	-0.019455025
24.1	-0.01947457
24.12	-0.019494245
24.14	-0.019513625
24.16	-0.019531885
24.18	-0.019550225
24.2	-0.01956915
24.22	-0.01958827
24.24	-0.01960785
24.26	-0.01962792
24.28	-0.01964842
24.3	-0.01966851
24.32	-0.01968834
24.34	-0.01970719
24.36	-0.01972623
24.38	-0.0197443
24.4	-0.01976236
24.42	-0.01978078
24.44	-0.019799885
24.46	-0.019817545
24.48	-0.01983598
24.5	-0.01985446
24.52	-0.019872845
24.54	-0.019891685
24.56	-0.01991177
24.58	-0.019931955
24.6	-0.019952035
24.62	-0.019971185
24.64	-0.019989205
24.66	-0.02000668
24.68	-0.0200238
24.7	-0.020041165
24.72	-0.020059145
24.74	-0.02007857
24.76	-0.020098425
24.78	-0.02011788
24.8	-0.02013656
24.82	-0.02015516
24.84	-0.020171955
24.86	-0.02018733
24.88	-0.020203255
24.9	-0.02021946
24.92	-0.020236085
24.94	-0.020253245
24.96	-0.020272205
24.98	-0.02029116
25	-0.02031041
25.02	-0.02032857
25.04	-0.0203478
25.06	-0.02036618
25.08	-0.020383885
25.1	-0.020401065
25.12	-0.02041893
25.14	-0.020435295
25.16	-0.02045107
25.18	-0.020466825
25.2	-0.02048336
25.22	-0.02050003
25.24	-0.020517345
25.26	-0.02053563
25.28	-0.02055434
25.3	-0.02057224
25.32	-0.02058967
25.34	-0.020606885
25.36	-0.02062311
25.38	-0.02063941
25.4	-0.020655785
25.42	-0.02067257
25.44	-0.02068932
25.46	-0.02070715
25.48	-0.0207249
25.5	-0.0207425
25.52	-0.02075964
25.54	-0.0207766
25.56	-0.02079312
25.58	-0.020809345
25.6	-0.02082585
25.62	-0.020842175
25.64	-0.02085915
25.66	-0.020875435
25.68	-0.02089116
25.7	-0.020906665
25.72	-0.02092235
25.74	-0.020937025
25.76	-0.02095232
25.78	-0.020968315
25.8	-0.020984415
25.82	-0.02100099
25.84	-0.021018515
25.86	-0.021035635
25.88	-0.021052655
25.9	-0.021069185
25.92	-0.021084755
25.94	-0.021100165
25.96	-0.021115455
25.98	-0.021130385
26	-0.02114571
26.02	-0.02116146
26.04	-0.021175925
26.06	-0.02119106
26.08	-0.02120688
26.1	-0.02122299
26.12	-0.02123871
26.14	-0.02125553
26.16	-0.0212709
26.18	-0.021285865
26.2	-0.02130049
26.22	-0.021316105
26.24	-0.02133153
26.26	-0.021348815
26.28	-0.021365385
26.3	-0.02138173
26.32	-0.0213969
26.34	-0.021411295
26.36	-0.02142414
26.38	-0.021437205
