2.88	0.1852509
2.9	0.1852239
2.92	0.1851971
2.94	0.1851731
2.96	0.1851587
2.98	0.1851473
3	0.1851371
3.02	0.1851303
3.04	0.1851167
3.06	0.1850896
3.08	0.1850682
3.1	0.1850456
3.12	0.1850177
3.14	0.1849961
3.16	0.1849798
3.18	0.184952
3.2	0.184924
3.22	0.1848912
3.24	0.1848546
3.26	0.1848199
3.28	0.1847909
3.3	0.184767
3.32	0.1847534
3.34	0.1847393
3.36	0.1847217
3.38	0.1847041
3.4	0.1846847
3.42	0.1846621
3.44	0.1846462
3.46	0.1846322
3.48	0.1846111
3.5	0.1845851
3.52	0.184554
3.54	0.1845168
3.56	0.1844853
3.58	0.1844698
3.6	0.1844563
3.62	0.1844525
3.64	0.1844475
3.66	0.1844322
3.68	0.1844099
3.7	0.1843875
3.72	0.1843562
3.74	0.1843254
3.76	0.1843017
3.78	0.1842724
3.8	0.1842476
3.82	0.1842256
3.84	0.1842033
3.86	0.1841795
3.88	0.1841657
3.9	0.1841478
3.92	0.1841297
3.94	0.184118
3.96	0.1841058
3.98	0.1840855
4	0.1840692
4.02	0.1840562
4.04	0.1840376
4.06	0.1840166
4.08	0.1839956
4.1	0.1839685
4.12	0.1839385
4.14	0.1839145
4.16	0.1838889
4.18	0.1838609
4.2	0.183839
4.22	0.1838177
4.24	0.1837942
4.26	0.1837821
4.28	0.1837764
4.3	0.1837687
4.32	0.1837601
4.34	0.1837473
4.36	0.1837231
4.38	0.1836989
4.4	0.183675
4.42	0.1836509
4.44	0.1836297
4.46	0.1836123
4.48	0.1835953
4.5	0.183572
4.52	0.1835491
4.54	0.1835225
4.56	0.183496
4.58	0.1834638
4.6	0.1834381
4.62	0.1834148
4.64	0.1833982
4.66	0.1833808
4.68	0.1833725
4.7	0.1833578
4.72	0.1833411
4.74	0.1833215
4.76	0.1833031
4.78	0.1832751
4.8	0.1832536
4.82	0.18323
4.84	0.1831981
4.86	0.1831625
4.88	0.1831266
4.9	0.1830897
4.92	0.1830535
4.94	0.183028
4.96	0.1830041
4.98	0.1829847
5	0.1829609
5.02	0.1829411
5.04	0.1829212
5.06	0.1829
5.08	0.1828827
5.1	0.1828736
5.12	0.1828607
5.14	0.1828417
5.16	0.1828232
5.18	0.1827954
5.2	0.1827665
5.22	0.1827401
5.24	0.1827165
5.26	0.1827001
5.28	0.1826891
5.3	0.1826721
5.32	0.1826525
5.34	0.1826364
5.36	0.1826184
5.38	0.1826045
5.4	0.1825963
5.42	0.1825913
5.44	0.1825801
5.46	0.1825658
5.48	0.182545
5.5	0.18252
5.52	0.1824922
5.54	0.1824634
5.56	0.1824338
5.58	0.182406
5.6	0.1823817
5.62	0.1823545
5.64	0.1823421
5.66	0.1823309
5.68	0.1823206
5.7	0.1823071
5.72	0.1823003
5.74	0.1822784
5.76	0.1822539
5.78	0.1822233
5.8	0.1821908
5.82	0.1821566
5.84	0.1821244
5.86	0.1820971
5.88	0.1820842
5.9	0.1820729
5.92	0.1820613
5.94	0.1820533
5.96	0.1820412
5.98	0.1820192
6	0.1820023
6.02	0.1819847
6.04	0.1819677
6.06	0.1819577
6.08	0.1819438
6.1	0.1819215
6.12	0.1818999
6.14	0.1818756
6.16	0.1818396
6.18	0.1818097
6.2	0.1817834
6.22	0.1817551
6.24	0.1817266
6.26	0.1817122
6.28	0.1816949
6.3	0.1816809
6.32	0.181668
6.34	0.1816519
6.36	0.1816201
6.38	0.1815957
6.4	0.1815691
6.42	0.1815406
6.44	0.1815142
6.46	0.1815009
6.48	0.1814797
6.5	0.181468
6.52	0.1814589
6.54	0.1814505
6.56	0.1814296
6.58	0.1814049
6.6	0.1813597
6.62	0.1813148
6.64	0.1812782
6.66	0.1812479
6.68	0.1812249
6.7	0.1812152
6.72	0.1812095
6.74	0.1811926
6.76	0.181183
6.78	0.1811679
6.8	0.1811487
6.82	0.1811216
6.84	0.1811016
6.86	0.1810821
6.88	0.181071
6.9	0.1810646
6.92	0.1810618
6.94	0.1810553
6.96	0.181036
6.98	0.1810121
7	0.1809781
7.02	0.1809463
7.04	0.1809149
7.06	0.180889
7.08	0.1808626
7.1	0.1808429
7.12	0.180817
7.14	0.1807945
7.16	0.1807718
7.18	0.1807467
7.2	0.1807301
7.22	0.1807201
7.24	0.1807066
7.26	0.1806915
7.28	0.1806801
7.3	0.1806593
7.32	0.1806308
7.34	0.1806005
7.36	0.18057
7.38	0.1805372
7.4	0.1805021
7.42	0.1804723
7.44	0.1804416
7.46	0.1804179
7.48	0.1804002
7.5	0.1803874
7.52	0.1803733
7.54	0.1803626
7.56	0.1803471
7.58	0.180326
7.6	0.180306
7.62	0.1802903
7.64	0.1802682
7.66	0.1802538
7.68	0.1802438
7.7	0.1802287
7.72	0.1802048
7.74	0.1801914
7.76	0.1801653
7.78	0.1801354
7.8	0.1801078
7.82	0.1800891
7.84	0.1800639
7.86	0.1800419
7.88	0.1800163
7.9	0.1799904
7.92	0.1799611
7.94	0.1799318
7.96	0.1799082
7.98	0.1798903
8	0.1798722
8.02	0.179853
8.04	0.1798393
8.06	0.1798224
8.08	0.1798061
8.1	0.1797933
8.12	0.1797876
8.14	0.1797739
8.16	0.1797643
8.18	0.179751
8.2	0.1797315
8.22	0.1796989
8.24	0.1796681
8.26	0.1796313
8.28	0.1795976
8.3	0.1795674
8.32	0.1795463
8.34	0.1795371
8.36	0.179532
8.38	0.1795241
8.4	0.1795183
8.42	0.1795085
8.44	0.1794816
8.46	0.1794516
8.48	0.1794241
8.5	0.1793966
8.52	0.1793703
8.54	0.1793528
8.56	0.1793359
8.58	0.1793193
8.6	0.1792975
8.62	0.1792721
8.64	0.1792472
8.66	0.1792241
8.68	0.1791918
8.7	0.1791682
8.72	0.1791493
8.74	0.1791288
8.76	0.1791087
8.78	0.1791081
8.8	0.1790976
8.82	0.1790928
8.84	0.1790808
8.86	0.1790641
8.88	0.1790294
8.9	0.1789978
8.92	0.1789596
8.94	0.1789301
8.96	0.1789016
8.98	0.1788791
9	0.1788644
9.02	0.1788473
9.04	0.1788307
9.06	0.1788161
9.08	0.1788037
9.1	0.178778
9.12	0.1787558
9.14	0.1787265
9.16	0.1787023
9.18	0.1786675
9.2	0.1786493
9.22	0.1786337
9.24	0.1786272
9.26	0.1786128
9.28	0.1786158
9.3	0.1786062
9.32	0.1785895
9.34	0.1785639
9.36	0.1785392
9.38	0.1785061
9.4	0.1784757
9.42	0.1784506
9.44	0.1784295
9.46	0.1784103
9.48	0.1783869
9.5	0.1783631
9.52	0.1783363
9.54	0.178311
9.56	0.1782896
9.58	0.1782726
9.6	0.1782528
9.62	0.1782339
9.64	0.1782155
9.66	0.1781939
9.68	0.178171
9.7	0.1781546
9.72	0.1781324
9.74	0.1781101
9.76	0.1780833
9.78	0.178061
9.8	0.1780342
9.82	0.178016
9.84	0.1779956
9.86	0.1779834
9.88	0.1779587
9.9	0.1779395
9.92	0.177921
9.94	0.1778981
9.96	0.1778694
9.98	0.1778523
10	0.1778289
10.02	0.1778003
10.04	0.1777816
10.06	0.1777656
10.08	0.1777477
10.1	0.1777363
10.12	0.1777311
10.14	0.1777188
10.16	0.1777039
10.18	0.1776876
10.2	0.177657
10.22	0.1776188
10.24	0.1775829
10.26	0.1775492
10.28	0.1775166
10.3	0.1775001
10.32	0.1774895
10.34	0.177483
10.36	0.177471
10.38	0.1774594
10.4	0.177441
10.42	0.1774188
10.44	0.1773898
10.46	0.1773678
10.48	0.1773384
10.5	0.1773097
10.52	0.1772815
10.54	0.1772592
10.56	0.1772389
10.58	0.1772328
10.6	0.1772202
10.62	0.1772093
10.64	0.1771954
10.66	0.1771795
10.68	0.1771498
10.7	0.177131
10.72	0.1771105
10.74	0.1770847
10.76	0.1770537
10.78	0.1770371
10.8	0.17702
10.82	0.1770097
10.84	0.1770069
10.86	0.1770037
10.88	0.1769886
10.9	0.1769637
10.92	0.1769245
10.94	0.1768804
10.96	0.1768422
10.98	0.1768058
11	0.1767755
11.02	0.1767587
11.04	0.1767447
11.06	0.1767283
11.08	0.1767134
11.1	0.1767028
11.12	0.1766842
11.14	0.1766661
11.16	0.1766476
11.18	0.1766285
11.2	0.1766011
11.22	0.1765746
11.24	0.1765509
11.26	0.1765212
11.28	0.1764913
11.3	0.1764632
11.32	0.1764388
11.34	0.1764139
11.36	0.1764039
11.38	0.1764005
11.4	0.1764029
11.42	0.1764077
11.44	0.1764019
11.46	0.1763898
11.48	0.1763698
11.5	0.1763439
11.52	0.1763113
11.54	0.1762894
11.56	0.176259
11.58	0.1762231
11.6	0.176192
11.62	0.1761663
11.64	0.1761377
11.66	0.1761163
11.68	0.1761102
11.7	0.1760986
11.72	0.1760796
11.74	0.1760607
11.76	0.1760433
11.78	0.176015
11.8	0.1759916
11.82	0.1759781
11.84	0.1759637
11.86	0.1759473
11.88	0.1759318
11.9	0.1759132
11.92	0.1758898
11.94	0.1758666
11.96	0.1758422
11.98	0.1758279
12	0.1758151
12.02	0.1757982
12.04	0.1757783
12.06	0.1757551
12.08	0.1757224
12.1	0.1756838
12.12	0.1756533
12.14	0.175628
12.16	0.1756082
12.18	0.1755869
12.2	0.1755774
12.22	0.1755608
12.24	0.1755453
12.26	0.1755332
12.28	0.1755272
12.3	0.1755124
12.32	0.1755032
12.34	0.1754847
12.36	0.1754538
12.38	0.1754204
12.4	0.1753871
12.42	0.1753515
12.44	0.1753294
12.46	0.1753183
12.48	0.1753007
12.5	0.1752885
12.52	0.1752775
12.54	0.175253
12.56	0.1752258
12.58	0.1752048
12.6	0.1751793
12.62	0.1751502
12.64	0.1751305
12.66	0.1751126
12.68	0.1751007
12.7	0.1750876
12.72	0.1750745
12.74	0.1750605
12.76	0.1750446
12.78	0.1750194
12.8	0.1749981
12.82	0.1749799
12.84	0.1749579
12.86	0.1749283
12.88	0.1749015
12.9	0.1748775
12.92	0.1748516
12.94	0.1748275
12.96	0.1748156
12.98	0.1748042
13	0.1747879
13.02	0.1747705
13.04	0.1747542
13.06	0.1747295
13.08	0.1747061
13.1	0.1746851
13.12	0.1746692
13.14	0.1746508
13.16	0.1746398
13.18	0.174626
13.2	0.1746087
13.22	0.1745873
13.24	0.1745691
13.26	0.1745458
13.28	0.1745282
13.3	0.1745104
13.32	0.1744885
13.34	0.1744625
13.36	0.1744384
13.38	0.1744052
13.4	0.1743709
13.42	0.1743475
13.44	0.1743308
13.46	0.1743091
13.48	0.1742897
13.5	0.1742733
13.52	0.1742438
13.54	0.1742086
13.56	0.1741811
13.58	0.1741548
13.6	0.174134
13.62	0.1741246
13.64	0.1741134
13.66	0.1740975
13.68	0.1740822
13.7	0.1740651
13.72	0.1740486
13.74	0.1740325
13.76	0.1740171
13.78	0.1739995
13.8	0.17398
13.82	0.1739486
13.84	0.1739192
13.86	0.1738891
13.88	0.1738665
13.9	0.1738387
13.92	0.1738167
13.94	0.1737982
13.96	0.1737816
13.98	0.1737607
14	0.1737392
14.02	0.1737198
14.04	0.1736947
14.06	0.1736725
14.08	0.1736524
14.1	0.1736409
14.12	0.1736309
14.14	0.1736259
14.16	0.1736125
14.18	0.1735966
14.2	0.1735742
14.22	0.1735446
14.24	0.1735119
14.26	0.1734882
14.28	0.1734599
14.3	0.1734354
14.32	0.1734209
14.34	0.173408
14.36	0.1733935
14.38	0.1733805
14.4	0.1733662
14.42	0.173343
14.44	0.1733159
14.46	0.1732846
14.48	0.1732605
14.5	0.1732402
14.52	0.1732225
14.54	0.173208
14.56	0.1731948
14.58	0.173175
14.6	0.17315
14.62	0.1731294
14.64	0.1731126
14.66	0.1730943
14.68	0.1730801
14.7	0.1730657
14.72	0.1730439
14.74	0.1730221
14.76	0.173004
14.78	0.1729856
14.8	0.1729658
14.82	0.1729459
14.84	0.1729191
14.86	0.1728909
14.88	0.1728616
14.9	0.1728378
14.92	0.1728275
14.94	0.1728237
14.96	0.1728166
14.98	0.1728067
15	0.1727929
15.02	0.1727675
15.04	0.1727383
15.06	0.1727154
15.08	0.1726981
15.1	0.1726772
15.12	0.1726547
15.14	0.1726297
15.16	0.1725998
15.18	0.1725648
15.2	0.1725388
15.22	0.1725201
15.24	0.1724961
15.26	0.1724712
15.28	0.1724438
15.3	0.1724177
15.32	0.1723806
15.34	0.172359
15.36	0.1723485
15.38	0.1723431
15.4	0.1723321
15.42	0.1723352
15.44	0.1723381
15.46	0.1723256
15.48	0.1723167
15.5	0.1723045
15.52	0.1722851
15.54	0.172253
15.56	0.1722321
15.58	0.1722045
15.6	0.1721817
15.62	0.1721574
15.64	0.1721381
15.66	0.1721148
15.68	0.1720974
15.7	0.1720783
15.72	0.1720609
15.74	0.1720424
15.76	0.1720201
15.78	0.1719897
15.8	0.1719567
15.82	0.1719261
15.84	0.1718979
15.86	0.1718684
15.88	0.171843
15.9	0.1718288
15.92	0.1718109
15.94	0.1717926
15.96	0.171786
15.98	0.1717778
16	0.1717595
16.02	0.1717457
16.04	0.1717321
16.06	0.1717064
16.08	0.1716847
16.1	0.1716639
16.12	0.1716339
16.14	0.1716033
16.16	0.1715834
16.18	0.1715625
16.2	0.1715405
16.22	0.171528
16.24	0.1715179
16.26	0.1715022
16.28	0.1714845
16.3	0.1714694
16.32	0.17145
16.34	0.1714294
16.36	0.1714055
16.38	0.171381
16.4	0.171353
16.42	0.171325
16.44	0.1712926
16.46	0.1712653
16.48	0.1712423
16.5	0.171225
16.52	0.1712122
16.54	0.1712055
16.56	0.1711932
16.58	0.1711803
16.6	0.1711589
16.62	0.1711342
16.64	0.1711136
16.66	0.1710957
16.68	0.1710704
16.7	0.1710555
16.72	0.1710385
16.74	0.1710056
16.76	0.1709755
16.78	0.1709576
16.8	0.1709354
16.82	0.170916
16.84	0.1709068
16.86	0.1708947
16.88	0.1708727
16.9	0.1708526
16.92	0.1708331
16.94	0.1708132
16.96	0.1707928
16.98	0.1707768
17	0.1707601
17.02	0.1707393
17.04	0.1707157
17.06	0.1706952
17.08	0.1706764
17.1	0.1706511
17.12	0.1706288
17.14	0.1706125
17.16	0.1705934
17.18	0.1705674
17.2	0.1705532
17.22	0.1705406
17.24	0.1705231
17.26	0.1705112
17.28	0.1705079
17.3	0.1704942
17.32	0.1704745
17.34	0.1704551
17.36	0.1704253
17.38	0.1703858
17.4	0.1703497
17.42	0.1703166
17.44	0.1702831
17.46	0.1702641
17.48	0.1702499
17.5	0.1702337
17.52	0.1702218
17.54	0.1702157
17.56	0.1701977
17.58	0.1701801
17.6	0.1701631
17.62	0.1701437
17.64	0.1701133
17.66	0.1700849
17.68	0.1700588
17.7	0.1700356
17.72	0.1700108
17.74	0.1699993
17.76	0.1699925
17.78	0.1699815
17.8	0.169976
17.82	0.1699694
17.84	0.1699513
17.86	0.1699309
17.88	0.1699146
17.9	0.1698853
17.92	0.1698611
17.94	0.1698376
17.96	0.1698114
17.98	0.1697812
18	0.1697533
18.02	0.169721
18.04	0.1696975
18.06	0.1696749
18.08	0.1696564
18.1	0.1696455
18.12	0.16963
18.14	0.1696112
18.16	0.1695942
18.18	0.1695723
18.2	0.1695466
18.22	0.1695295
18.24	0.1695062
18.26	0.1694816
18.28	0.1694629
18.3	0.1694456
18.32	0.1694292
18.34	0.1694131
18.36	0.1693949
18.38	0.1693723
18.4	0.1693407
18.42	0.1693069
18.44	0.1692868
18.46	0.1692739
18.48	0.1692565
18.5	0.1692564
18.52	0.169252
18.54	0.1692308
18.56	0.1692079
18.58	0.1691942
18.6	0.1691698
18.62	0.1691484
18.64	0.1691337
18.66	0.1691084
18.68	0.1690769
18.7	0.1690446
18.72	0.1690173
18.74	0.168991
18.76	0.1689807
18.78	0.1689746
18.8	0.1689666
18.82	0.1689484
18.84	0.1689369
18.86	0.168912
18.88	0.1688821
18.9	0.1688544
18.92	0.1688301
18.94	0.1687943
18.96	0.1687692
18.98	0.1687517
19	0.1687388
19.02	0.1687326
19.04	0.1687243
19.06	0.1687013
19.08	0.1686729
19.1	0.1686402
19.12	0.1685988
19.14	0.1685686
19.16	0.1685538
19.18	0.1685421
19.2	0.1685397
19.22	0.1685416
19.24	0.1685369
19.26	0.1685247
19.28	0.1685074
19.3	0.1684747
19.32	0.1684391
19.34	0.1684089
19.36	0.1683808
19.38	0.168358
19.4	0.1683425
19.42	0.1683286
19.44	0.1683075
19.46	0.1682858
19.48	0.1682571
19.5	0.1682267
19.52	0.168199
19.54	0.168174
19.56	0.168147
19.58	0.1681288
19.6	0.1681121
19.62	0.1680945
19.64	0.168082
19.66	0.1680705
19.68	0.1680542
19.7	0.1680414
19.72	0.1680251
19.74	0.1680024
19.76	0.1679823
19.78	0.1679657
19.8	0.1679417
19.82	0.1679241
19.84	0.1679106
19.86	0.1678968
19.88	0.1678799
19.9	0.1678713
19.92	0.1678611
19.94	0.1678486
19.96	0.1678331
19.98	0.1678147
20	0.1677893
20.02	0.1677575
20.04	0.1677285
20.06	0.1676998
20.08	0.1676762
20.1	0.1676566
20.12	0.1676363
20.14	0.1676093
20.16	0.1675815
20.18	0.1675513
20.2	0.1675173
20.22	0.167493
20.24	0.1674795
20.26	0.1674731
20.28	0.1674621
20.3	0.1674566
20.32	0.167444
20.34	0.1674246
20.36	0.1673957
20.38	0.1673754
20.4	0.167348
20.42	0.167321
20.44	0.1672925
20.46	0.1672755
20.48	0.167257
20.5	0.1672456
20.52	0.1672376
20.54	0.1672284
20.56	0.1672108
20.58	0.1671885
20.6	0.1671589
20.62	0.1671284
20.64	0.1671073
20.66	0.1670834
20.68	0.1670627
20.7	0.1670459
20.72	0.1670242
20.74	0.1669979
20.76	0.1669787
20.78	0.1669562
20.8	0.1669416
20.82	0.1669351
20.84	0.1669189
20.86	0.1668983
20.88	0.1668875
20.9	0.1668708
20.92	0.1668517
20.94	0.1668451
20.96	0.1668425
20.98	0.1668217
21	0.1667922
21.02	0.1667632
21.04	0.1667312
21.06	0.1666973
21.08	0.1666727
21.1	0.1666552
21.12	0.1666289
21.14	0.1666062
21.16	0.1665832
21.18	0.1665743
21.2	0.1665685
21.22	0.1665709
21.24	0.1665659
21.26	0.1665565
21.28	0.1665274
21.3	0.1664936
21.32	0.1664572
21.34	0.1664207
21.36	0.1663935
21.38	0.1663733
21.4	0.1663541
21.42	0.166337
21.44	0.166323
21.46	0.166297
21.48	0.1662775
21.5	0.1662534
21.52	0.1662303
21.54	0.1662108
21.56	0.1661979
21.58	0.1661804
21.6	0.1661729
21.62	0.1661623
21.64	0.1661413
21.66	0.1661233
21.68	0.1661011
21.7	0.1660707
21.72	0.1660443
21.74	0.1660309
21.76	0.1660148
21.78	0.1660024
21.8	0.1659987
21.82	0.1659903
21.84	0.1659718
21.86	0.1659529
21.88	0.1659354
21.9	0.1659075
21.92	0.1658819
21.94	0.1658526
21.96	0.1658241
21.98	0.1657909
22	0.1657661
22.02	0.1657396
22.04	0.1657312
22.06	0.1657202
22.08	0.1657132
22.1	0.1657036
22.12	0.1656988
22.14	0.1656812
22.16	0.1656666
22.18	0.16565
22.2	0.1656288
22.22	0.1655963
22.24	0.1655666
22.26	0.1655309
22.28	0.1654961
22.3	0.1654654
22.32	0.1654495
22.34	0.165434
22.36	0.1654256
22.38	0.1654145
22.4	0.1654043
22.42	0.1653862
22.44	0.1653715
22.46	0.165354
22.48	0.1653407
22.5	0.16533
22.52	0.1653205
22.54	0.1653028
22.56	0.1652867
22.58	0.1652679
22.6	0.1652383
22.62	0.165205
22.64	0.1651763
22.66	0.1651463
22.68	0.1651212
22.7	0.1651061
22.72	0.165096
22.74	0.165084
22.76	0.1650692
22.78	0.1650446
22.8	0.1650176
22.82	0.1649911
22.84	0.164968
22.86	0.1649525
22.88	0.1649461
22.9	0.1649369
22.92	0.1649214
22.94	0.1649039
22.96	0.1648777
22.98	0.1648444
23	0.1648167
23.02	0.1647923
23.04	0.1647658
23.06	0.1647453
23.08	0.1647329
23.1	0.1647129
23.12	0.1646933
23.14	0.1646792
23.16	0.1646628
23.18	0.1646418
23.2	0.1646286
23.22	0.1646144
23.24	0.164598
23.26	0.1645785
23.28	0.1645594
23.3	0.1645349
23.32	0.1645138
23.34	0.1644887
23.36	0.1644675
23.38	0.1644452
23.4	0.1644254
23.42	0.1644043
23.44	0.1643871
23.46	0.164372
23.48	0.1643609
23.5	0.1643476
23.52	0.1643325
23.54	0.1643072
23.56	0.1642763
23.58	0.1642429
23.6	0.1642113
23.62	0.1641807
23.64	0.1641636
23.66	0.1641464
23.68	0.1641297
23.7	0.1641111
23.72	0.1640914
23.74	0.1640698
23.76	0.1640477
23.78	0.1640235
23.8	0.1640018
23.82	0.1639788
23.84	0.1639496
23.86	0.1639311
23.88	0.1639151
23.9	0.163905
23.92	0.1638973
23.94	0.1638997
23.96	0.1638925
23.98	0.1638847
24	0.1638612
24.02	0.16384
24.04	0.1638066
24.06	0.1637745
24.08	0.16374
24.1	0.1637175
24.12	0.1636975
24.14	0.163688
24.16	0.1636801
24.18	0.1636793
24.2	0.1636713
24.22	0.1636492
24.24	0.1636186
24.26	0.163587
24.28	0.1635502
24.3	0.1635211
24.32	0.1635052
24.34	0.1634962
24.36	0.1634866
24.38	0.1634755
24.4	0.1634551
24.42	0.1634314
24.44	0.1634005
24.46	0.1633707
24.48	0.1633386
24.5	0.1633158
24.52	0.1632901
24.54	0.1632794
24.56	0.1632618
24.58	0.1632518
24.6	0.1632415
24.62	0.163235
24.64	0.1632127
24.66	0.1632027
24.68	0.1631931
24.7	0.1631778
24.72	0.1631613
24.74	0.1631435
24.76	0.1631225
24.78	0.1630929
24.8	0.1630645
24.82	0.1630369
24.84	0.1630189
24.86	0.1629932
24.88	0.1629755
24.9	0.1629559
24.92	0.1629376
24.94	0.1629138
24.96	0.1628932
24.98	0.1628641
25	0.1628386
25.02	0.1628031
25.04	0.1627676
25.06	0.1627367
25.08	0.1627112
25.1	0.1626864
25.12	0.1626762
25.14	0.1626725
25.16	0.1626643
25.18	0.1626553
25.2	0.1626464
25.22	0.1626325
25.24	0.1626107
25.26	0.1625937
25.28	0.1625779
25.3	0.1625597
25.32	0.1625388
25.34	0.1625209
25.36	0.1624992
25.38	0.1624732
25.4	0.1624514
25.42	0.1624299
25.44	0.1624119
25.46	0.1623953
25.48	0.1623878
25.5	0.1623788
25.52	0.1623744
25.54	0.1623663
25.56	0.162353
25.58	0.1623346
25.6	0.1623124
25.62	0.1622802
25.64	0.1622448
25.66	0.162212
25.68	0.1621764
25.7	0.1621409
25.72	0.1621125
25.74	0.1620917
25.76	0.1620753
25.78	0.1620624
25.8	0.1620503
25.82	0.1620405
25.84	0.1620218
25.86	0.1620064
25.88	0.1619895
25.9	0.1619705
25.92	0.1619492
25.94	0.1619354
25.96	0.1619091
25.98	0.1618769
26	0.1618543
26.02	0.1618304
26.04	0.1618047
26.06	0.1617935
26.08	0.1617951
26.1	0.1617912
26.12	0.1617865
26.14	0.161779
26.16	0.1617591
26.18	0.1617314
26.2	0.161699
26.22	0.1616637
26.24	0.161633
26.26	0.1616097
26.28	0.1615912
26.3	0.1615803
26.32	0.1615725
26.34	0.1615624
26.36	0.161548
26.38	0.1615332
26.4	0.1615144
26.42	0.1614993
26.44	0.1614842
26.46	0.1614669
26.48	0.1614442
26.5	0.1614255
26.52	0.1614024
26.54	0.1613753
26.56	0.1613492
26.58	0.1613251
26.6	0.1612955
26.62	0.1612663
26.64	0.1612446
26.66	0.1612314
26.68	0.1612177
26.7	0.1612068
26.72	0.1611992
26.74	0.1611894
26.76	0.1611734
26.78	0.1611602
26.8	0.1611431
26.82	0.1611258
26.84	0.161111
26.86	0.1610955
26.88	0.1610701
26.9	0.1610461
26.92	0.1610163
26.94	0.1609786
26.96	0.1609458
26.98	0.160927
27	0.1609101
27.02	0.1608941
27.04	0.1608851
27.06	0.1608683
27.08	0.1608461
27.1	0.160831
27.12	0.1608244
27.14	0.1608134
27.16	0.1608039
27.18	0.1607973
27.2	0.1607791
27.22	0.1607537
27.24	0.1607229
27.26	0.1606956
27.28	0.1606601
27.3	0.1606262
27.32	0.1605943
27.34	0.160571
27.36	0.1605444
27.38	0.1605271
27.4	0.1605125
27.42	0.1604997
27.44	0.1604862
27.46	0.1604754
27.48	0.1604592
27.5	0.1604419
27.52	0.1604214
27.54	0.1604032
27.56	0.1603904
27.58	0.1603746
27.6	0.1603602
27.62	0.1603472
27.64	0.1603261
27.66	0.1602965
27.68	0.1602747
27.7	0.1602578
27.72	0.1602359
27.74	0.1602222
27.76	0.1602112
27.78	0.1601925
27.8	0.160167
27.82	0.1601539
27.84	0.1601372
27.86	0.1601223
27.88	0.1601153
27.9	0.1601052
27.92	0.1600807
27.94	0.1600563
27.96	0.1600309
27.98	0.1599968
28	0.159969
28.02	0.1599478
28.04	0.159919
28.06	0.1598857
28.08	0.1598623
28.1	0.1598382
28.12	0.1598174
28.14	0.1598083
28.16	0.1597981
28.18	0.159779
28.2	0.1597549
28.22	0.1597265
28.24	0.1596941
28.26	0.159666
28.28	0.1596448
28.3	0.1596331
28.32	0.159621
28.34	0.1596082
28.36	0.1595975
28.38	0.1595827
