0.00522	7972.644
0.00524	7950.789
0.00526	7925.7735
0.00528	7898.499
0.0053	7868.1185
0.00532	7834.978
0.00534	7797.277
0.00536	7757.4955
0.00538	7714.17
0.0054	7668.043
0.00542	7618.8145
0.00544	7566.9435
0.00546	7511.643
0.00548	7454.0675
0.0055	7392.725
0.00552	7329.14
0.00554	7263.836
0.00556	7196.287
0.00558	7125.995
0.0056	7054.36
0.00562	6980.0695
0.00564	6902.6495
0.00566	6823.627
0.00568	6742.7935
0.0057	6659.609
0.00572	6575.001
0.00574	6489.3065
0.00576	6401.747
0.00578	6312.976
0.0058	6222.995
0.00582	6131.573
0.00584	6039.018
0.00586	5945.3305
0.00588	5850.324
0.0059	5754.512
0.00592	5657.6415
0.00594	5560.044
0.00596	5461.3555
0.00598	5362.1865
0.006	5263.141
0.00602	5164.232
0.00604	5065.45
0.00606	4967.292
0.00608	4869.333
0.0061	4770.2735
0.00612	4671.1505
0.00614	4570.831
0.00616	4470.049
0.00618	4369.528
0.0062	4269.9195
0.00622	4170.68
0.00624	4073.191
0.00626	3976.746
0.00628	3880.986
0.0063	3786.3905
0.00632	3692.6835
0.00634	3599.513
0.00636	3507.8325
0.00638	3417.2315
0.0064	3327.737
0.00642	3239.3365
0.00644	3153.156
0.00646	3067.9155
0.00648	2984.1525
0.0065	2900.9845
0.00652	2819.9105
0.00654	2738.9395
0.00656	2659.0295
0.00658	2580.7435
0.0066	2504.9415
0.00662	2430.393
0.00664	2358.358
0.00666	2288.4455
0.00668	2219.7965
0.0067	2152.93
0.00672	2087.443
0.00674	2023.144
0.00676	1960.885
0.00678	1901.007
0.0068	1842.203
0.00682	1785.6905
0.00684	1732.022
0.00686	1679.6375
0.00688	1628.6065
0.0069	1579.647
0.00692	1532.296
0.00694	1485.83
0.00696	1441.2015
0.00698	1398.977
0.007	1359.2515
0.00702	1321.526
0.00704	1286.263
0.00706	1253.0595
0.00708	1220.8975
0.0071	1189.965
0.00712	1160.9995
0.00714	1133.2845
0.00716	1107.599
0.00718	1084.218
0.0072	1062.2235
0.00722	1041.5415
0.00724	1022.6595
0.00726	1005.1255
0.00728	988.91185
0.0073	975.0476
0.00732	962.77885
0.00734	952.3845
0.00736	943.37845
0.00738	936.2831
0.0074	930.48625
0.00742	926.36065
0.00744	923.14915
0.00746	922.01395
0.00748	921.96725
0.0075	923.1877
0.00752	925.99635
0.00754	930.77465
0.00756	936.2985
0.00758	943.4547
0.0076	951.97
0.00762	961.57545
0.00764	972.32245
0.00766	984.81765
0.00768	998.4275
0.0077	1013.281
0.00772	1029.4315
0.00774	1046.2985
0.00776	1064.061
0.00778	1082.9425
0.0078	1102.9635
0.00782	1124.13
0.00784	1146.722
0.00786	1170.3995
0.00788	1194.9255
0.0079	1220.3495
0.00792	1246.365
0.00794	1273.5905
0.00796	1301.6685
0.00798	1330.672
0.008	1360.7095
0.00802	1391.7585
0.00804	1423.7
0.00806	1456.3855
0.00808	1490.4295
0.0081	1525.459
0.00812	1561.7015
0.00814	1598.089
0.00816	1635.5045
0.00818	1673.195
0.0082	1711.0285
0.00822	1748.985
0.00824	1787.672
0.00826	1826.628
0.00828	1866.158
0.0083	1906.717
0.00832	1948.211
0.00834	1990.9275
0.00836	2034.4275
0.00838	2078.8875
0.0084	2123.5425
0.00842	2168.3425
0.00844	2212.8415
0.00846	2257.8615
0.00848	2302.543
0.0085	2347.827
0.00852	2393.545
0.00854	2440.444
0.00856	2487.0165
0.00858	2534.229
0.0086	2581.528
0.00862	2629.331
0.00864	2676.575
0.00866	2725.041
0.00868	2774.2735
0.0087	2823.864
0.00872	2873.6045
0.00874	2923.6135
0.00876	2972.7735
0.00878	3020.3835
0.0088	3067.693
0.00882	3114.862
0.00884	3162.286
0.00886	3210.4285
0.00888	3259.961
0.0089	3310.3645
0.00892	3360.627
0.00894	3410.4845
0.00896	3459.9205
0.00898	3508.9045
0.009	3556.722
0.00902	3604.7865
0.00904	3652.702
0.00906	3700.588
0.00908	3748.294
0.0091	3796.2885
0.00912	3843.04
0.00914	3889.8125
0.00916	3935.7565
0.00918	3980.881
0.0092	4025.2655
0.00922	4069.798
0.00924	4113.5325
0.00926	4157.517
0.00928	4201.5865
0.0093	4245.469
0.00932	4289.4085
0.00934	4333.0195
0.00936	4375.5695
0.00938	4417.6005
0.0094	4458.3775
0.00942	4497.6935
0.00944	4536.7275
0.00946	4574.602
0.00948	4611.1645
0.0095	4647.604
0.00952	4683.3385
0.00954	4717.053
0.00956	4750.799
0.00958	4784.057
0.0096	4816.637
0.00962	4848.644
0.00964	4881.0625
0.00966	4912.5435
0.00968	4943.349
0.0097	4973.002
0.00972	5001.844
0.00974	5028.7955
0.00976	5054.24
0.00978	5078.3495
0.0098	5101.2175
0.00982	5122.822
0.00984	5143.6395
0.00986	5163.8735
0.00988	5182.999
0.0099	5201.5905
0.00992	5219.1555
0.00994	5236.0865
0.00996	5251.5935
0.00998	5266.3085
0.01	5279.408
0.01002	5291.286
0.01004	5301.793
0.01006	5311.8645
0.01008	5321.0915
0.0101	5329.527
0.01012	5337.266
0.01014	5344.317
0.01016	5349.537
0.01018	5353.294
0.0102	5355.6655
0.01022	5356.62
0.01024	5356.229
0.01026	5354.878
0.01028	5351.648
0.0103	5347.5305
0.01032	5342.847
0.01034	5337.416
0.01036	5331.312
0.01038	5325.4915
0.0104	5318.905
0.01042	5311.2085
0.01044	5301.912
0.01046	5291.5845
0.01048	5279.2905
0.0105	5265.6735
0.01052	5250.234
0.01054	5233.9855
0.01056	5216.3135
0.01058	5198.911
0.0106	5180.935
0.01062	5162.3855
0.01064	5142.3605
0.01066	5122.0775
0.01068	5099.319
0.0107	5074.8815
0.01072	5049.5895
0.01074	5024.585
0.01076	4997.968
0.01078	4971.9835
0.0108	4945.9115
0.01082	4919.6315
0.01084	4892.2875
0.01086	4865.119
0.01088	4836.12
0.0109	4806.052
0.01092	4774.9405
0.01094	4742.686
0.01096	4709.2385
0.01098	4676.0585
0.011	4643.324
0.01102	4610.655
0.01104	4577.9175
0.01106	4544.7915
0.01108	4511.0345
0.0111	4475.6775
0.01112	4438.7525
0.01114	4401.955
0.01116	4365.2415
0.01118	4328.3955
0.0112	4292.058
0.01122	4256.4695
0.01124	4219.345
0.01126	4181.4115
0.01128	4142.9985
0.0113	4103.8645
0.01132	4064.0425
0.01134	4024.94
0.01136	3985.9475
0.01138	3946.8455
0.0114	3907.59
0.01142	3868.459
0.01144	3828.97
0.01146	3789.8465
0.01148	3750.7875
0.0115	3712.2925
0.01152	3673.8985
0.01154	3636.541
0.01156	3598.9615
0.01158	3561.6235
0.0116	3524.1745
0.01162	3486.2745
0.01164	3447.1625
0.01166	3407.525
0.01168	3367.6045
0.0117	3327.508
0.01172	3288.6865
0.01174	3250.8675
0.01176	3214.7085
0.01178	3179.462
0.0118	3145.9185
0.01182	3112.6695
0.01184	3079.87
0.01186	3046.466
0.01188	3013.505
0.0119	2980.1905
0.01192	2947.098
0.01194	2914.8645
0.01196	2884.317
0.01198	2854.403
0.012	2825.3265
0.01202	2797.0995
0.01204	2768.8615
0.01206	2740.9245
0.01208	2713.571
0.0121	2686.274
0.01212	2659.0405
0.01214	2632.76
0.01216	2606.241
0.01218	2580.241
0.0122	2555.2565
0.01222	2531.525
0.01224	2508.326
0.01226	2486.559
0.01228	2465.349
0.0123	2444.925
0.01232	2425.1625
0.01234	2406.513
0.01236	2388.76
0.01238	2371.549
0.0124	2354.9045
0.01242	2338.5795
0.01244	2322.605
0.01246	2306.706
0.01248	2292.4735
0.0125	2279.232
0.01252	2267.261
0.01254	2256.729
0.01256	2247.943
0.01258	2239.2145
0.0126	2231.3725
0.01262	2224.0115
0.01264	2216.827
0.01266	2210.059
0.01268	2204.5635
0.0127	2199.736
0.01272	2195.667
0.01274	2192.436
0.01276	2189.3185
0.01278	2186.3395
0.0128	2183.4485
0.01282	2181.7505
0.01284	2180.6375
0.01286	2180.6295
0.01288	2181.9005
0.0129	2184.868
0.01292	2188.0655
0.01294	2192.077
0.01296	2197.246
0.01298	2203.122
0.013	2209.6015
0.01302	2217.3085
0.01304	2226.145
0.01306	2234.8325
0.01308	2244.0075
0.0131	2253.3085
0.01312	2262.369
0.01314	2271.3345
0.01316	2281.297
0.01318	2291.3605
0.0132	2302.0865
0.01322	2314.1285
0.01324	2327.034
0.01326	2340.221
0.01328	2354.8995
0.0133	2370.1675
0.01332	2385.8765
0.01334	2401.7145
0.01336	2418.87
0.01338	2435.818
0.0134	2453.542
0.01342	2471.1005
0.01344	2490.095
0.01346	2509.065
0.01348	2528.2695
0.0135	2547.4235
0.01352	2567.5995
0.01354	2587.463
0.01356	2607.52
0.01358	2628.2185
0.0136	2649.24
0.01362	2669.96
0.01364	2691.046
0.01366	2712.225
0.01368	2733.776
0.0137	2755.955
0.01372	2778.652
0.01374	2801.6605
0.01376	2825.2685
0.01378	2849.2525
0.0138	2873.077
0.01382	2897.6365
0.01384	2922.0745
0.01386	2946.2715
0.01388	2969.777
0.0139	2993.547
0.01392	3016.6445
0.01394	3039.905
0.01396	3063.5095
0.01398	3087.6225
0.014	3111.808
0.01402	3136.341
0.01404	3160.915
0.01406	3185.559
0.01408	3210.3795
0.0141	3235.124
0.01412	3259.7395
0.01414	3284.299
0.01416	3308.3215
0.01418	3332.249
0.0142	3355.88
0.01422	3379.428
0.01424	3402.406
0.01426	3425.801
0.01428	3449.0035
0.0143	3472.234
0.01432	3495.69
0.01434	3519.888
0.01436	3543.473
0.01438	3566.717
0.0144	3590.087
0.01442	3612.1665
0.01444	3633.217
0.01446	3654.1065
0.01448	3674.2775
0.0145	3693.613
0.01452	3713.5005
0.01454	3733.6905
0.01456	3753.7045
0.01458	3774.169
0.0146	3793.941
0.01462	3813.0685
0.01464	3831.0375
0.01466	3848.78
0.01468	3865.892
0.0147	3883.4835
0.01472	3900.6345
0.01474	3918.2995
0.01476	3935.1045
0.01478	3951.287
0.0148	3966.0535
0.01482	3980.9125
0.01484	3994.9585
0.01486	4009.332
0.01488	4023.3745
0.0149	4038.0595
0.01492	4051.686
0.01494	4065.091
0.01496	4076.4515
0.01498	4087.126
0.015	4096.849
0.01502	4105.781
0.01504	4114.1735
0.01506	4123.2435
0.01508	4132.567
0.0151	4141.218
0.01512	4150.424
0.01514	4158.5455
0.01516	4166.192
0.01518	4172.8935
0.0152	4179.4445
0.01522	4185.307
0.01524	4191.411
0.01526	4196.932
0.01528	4201.479
0.0153	4205.4245
0.01532	4207.939
0.01534	4209.11
0.01536	4210.4675
0.01538	4211.863
0.0154	4212.67
0.01542	4213.7035
0.01544	4214.7615
0.01546	4213.763
0.01548	4212.3345
0.0155	4210.683
0.01552	4208.397
0.01554	4205.574
0.01556	4203.327
0.01558	4200.2185
0.0156	4196.4045
0.01562	4191.724
0.01564	4186.5895
0.01566	4180.3905
0.01568	4174.4275
0.0157	4167.3855
0.01572	4160.556
0.01574	4153.292
0.01576	4146.4275
0.01578	4138.551
0.0158	4131.544
0.01582	4124.11
0.01584	4116.0345
0.01586	4106.9715
0.01588	4097.382
0.0159	4086.7215
0.01592	4074.9675
0.01594	4063.6015
0.01596	4051.9525
0.01598	4040.244
0.016	4027.9955
0.01602	4016.1875
0.01604	4003.35
0.01606	3990.0495
0.01608	3976.3315
0.0161	3962.6955
0.01612	3948.9305
0.01614	3934.669
0.01616	3920.569
0.01618	3906.155
0.0162	3891.0785
0.01622	3874.9895
0.01624	3859.532
0.01626	3843.311
0.01628	3826.95
0.0163	3811.36
0.01632	3795.698
0.01634	3779.128
0.01636	3763.027
0.01638	3746.6635
0.0164	3728.951
0.01642	3711.478
0.01644	3694.2685
0.01646	3676.3375
0.01648	3658.678
0.0165	3641.702
0.01652	3624.7605
0.01654	3607.283
0.01656	3590.047
0.01658	3572.859
0.0166	3555.1055
0.01662	3536.5305
0.01664	3518.696
0.01666	3501.9225
0.01668	3484.618
0.0167	3467.4215
0.01672	3450.827
0.01674	3434.1845
0.01676	3415.8095
0.01678	3397.6795
0.0168	3379.942
0.01682	3362.3505
0.01684	3343.9285
0.01686	3326.3145
0.01688	3308.8505
0.0169	3291.553
0.01692	3274.62
0.01694	3258.4255
0.01696	3241.9485
0.01698	3225.635
0.017	3209.123
0.01702	3192.3275
0.01704	3175.491
0.01706	3158.994
0.01708	3142.8045
0.0171	3126.555
0.01712	3110.068
0.01714	3094.0795
0.01716	3078.954
0.01718	3063.869
0.0172	3049.4835
0.01722	3036.071
0.01724	3022.928
0.01726	3009.381
0.01728	2995.88
0.0173	2983.1285
0.01732	2970.1545
0.01734	2957.2835
0.01736	2945.0415
0.01738	2933.2985
0.0174	2920.575
0.01742	2908.3825
0.01744	2896.0505
0.01746	2883.7905
0.01748	2871.498
0.0175	2860.448
0.01752	2849.6765
0.01754	2839.9525
0.01756	2830.641
0.01758	2822.5965
0.0176	2814.219
0.01762	2806.3095
0.01764	2798.575
0.01766	2790.687
0.01768	2781.881
0.0177	2774.2
0.01772	2766.894
0.01774	2759.5415
0.01776	2753.133
0.01778	2747.8715
0.0178	2742.702
0.01782	2737.51
0.01784	2733.0125
0.01786	2729.105
0.01788	2725.446
0.0179	2721.706
0.01792	2718.6625
0.01794	2716.0725
0.01796	2713.563
0.01798	2711.138
0.018	2709.292
0.01802	2707.7585
0.01804	2706.1645
0.01806	2704.3785
0.01808	2703.367
0.0181	2702.9865
0.01812	2702.9715
0.01814	2703.684
0.01816	2705.1885
0.01818	2706.499
0.0182	2708.1365
0.01822	2709.93
0.01824	2711.755
0.01826	2714.231
0.01828	2717.445
0.0183	2720.1875
0.01832	2723.059
0.01834	2726.477
0.01836	2729.364
0.01838	2731.8635
0.0184	2735.6795
0.01842	2739.943
0.01844	2744.209
0.01846	2749.4055
0.01848	2755.7795
0.0185	2761.997
0.01852	2768.312
0.01854	2775.155
0.01856	2782.3215
0.01858	2789.4805
0.0186	2796.869
0.01862	2805.0925
0.01864	2813.3185
0.01866	2821.153
0.01868	2828.899
0.0187	2836.2035
0.01872	2843.0295
0.01874	2850.0655
0.01876	2858.1215
0.01878	2867.064
0.0188	2877.229
0.01882	2888.357
0.01884	2899.7405
0.01886	2910.536
0.01888	2920.537
0.0189	2929.8905
0.01892	2938.685
0.01894	2947.407
0.01896	2956.579
0.01898	2966.5545
0.019	2976.7045
0.01902	2987.2215
0.01904	2998.1115
0.01906	3008.5125
0.01908	3018.298
0.0191	3028.7865
0.01912	3038.8005
0.01914	3049.0325
0.01916	3060.1345
0.01918	3071.477
0.0192	3082.539
0.01922	3094.4525
0.01924	3105.887
0.01926	3117.1925
0.01928	3129.105
0.0193	3140.9795
0.01932	3152.4715
0.01934	3164.0445
0.01936	3175.1705
0.01938	3186.058
0.0194	3196.6475
0.01942	3207.1915
0.01944	3217.9625
0.01946	3228.8025
0.01948	3239.608
0.0195	3251.1915
0.01952	3262.532
0.01954	3274.2175
0.01956	3286.1755
0.01958	3297.7975
0.0196	3308.03
0.01962	3318.529
0.01964	3328.1505
0.01966	3337.783
0.01968	3346.825
0.0197	3356.5935
0.01972	3366.0145
0.01974	3375.0815
0.01976	3383.496
0.01978	3392.618
0.0198	3401.4285
0.01982	3410.218
0.01984	3419.239
0.01986	3428.1335
0.01988	3436.6705
0.0199	3445.1735
0.01992	3453.1485
0.01994	3461.092
0.01996	3468.933
0.01998	3476.142
0.02	3482.6325
0.02002	3489.2665
0.02004	3495.6245
0.02006	3501.7465
0.02008	3507.5625
0.0201	3513.734
0.02012	3519.4945
0.02014	3524.983
0.02016	3530.183
0.02018	3535.995
0.0202	3541.4665
0.02022	3546.7635
0.02024	3551.9965
0.02026	3557.4315
0.02028	3562.3035
0.0203	3567.0005
0.02032	3571.459
0.02034	3575.29
0.02036	3578.555
0.02038	3581.843
0.0204	3584.747
0.02042	3587.667
0.02044	3590.7155
0.02046	3593.7865
0.02048	3595.716
0.0205	3597.803
0.02052	3599.39
0.02054	3600.908
0.02056	3602.074
0.02058	3603.8535
0.0206	3605.1285
0.02062	3606.755
0.02064	3607.745
0.02066	3608.424
0.02068	3608.7165
0.0207	3608.293
0.02072	3607.074
0.02074	3605.5545
0.02076	3603.4435
0.02078	3601.104
0.0208	3598.7535
0.02082	3595.107
0.02084	3592.0725
0.02086	3589.215
0.02088	3585.454
0.0209	3582.1945
0.02092	3580.655
0.02094	3578.138
0.02096	3575.724
0.02098	3573.7765
0.021	3570.895
0.02102	3567.3205
0.02104	3563.2715
0.02106	3558.5365
0.02108	3553.4195
0.0211	3548.361
0.02112	3542.573
0.02114	3536.8445
0.02116	3530.862
0.02118	3525.0405
0.0212	3519.3535
0.02122	3513.705
0.02124	3508.2495
0.02126	3502.9925
0.02128	3496.9765
0.0213	3489.7315
0.02132	3482.8465
0.02134	3475.968
0.02136	3468.955
0.02138	3462.3605
0.0214	3456.9475
0.02142	3450.711
0.02144	3443.7645
0.02146	3436.185
0.02148	3428.3405
0.0215	3419.97
0.02152	3411.6435
0.02154	3404.0905
0.02156	3397.1875
0.02158	3390.1135
0.0216	3382.8115
0.02162	3375.6145
0.02164	3367.262
0.02166	3358.4605
0.02168	3349.7765
0.0217	3341.166
0.02172	3332.657
0.02174	3324.682
0.02176	3316.5485
0.02178	3308.441
0.0218	3300.2505
0.02182	3291.655
0.02184	3283.114
0.02186	3275.076
0.02188	3266.5375
0.0219	3257.7145
0.02192	3248.6645
0.02194	3239.3295
0.02196	3229.487
0.02198	3220.386
0.022	3211.4975
0.02202	3203.479
0.02204	3195.8375
0.02206	3188.4735
0.02208	3180.522
0.0221	3172.49
0.02212	3163.6755
0.02214	3154.3005
0.02216	3144.85
0.02218	3135.8775
0.0222	3127.443
0.02222	3120.0125
0.02224	3113.619
0.02226	3107.054
0.02228	3100.0195
0.0223	3092.8835
0.02232	3085.1715
0.02234	3077.088
0.02236	3069.796
0.02238	3063.3125
0.0224	3056.95
0.02242	3050.8665
0.02244	3044.7715
0.02246	3038.388
0.02248	3031.9985
0.0225	3024.8925
0.02252	3017.734
0.02254	3010.6165
0.02256	3003.491
0.02258	2996.1335
0.0226	2990.006
0.02262	2983.64
0.02264	2977.3075
0.02266	2971.4545
0.02268	2965.7555
0.0227	2959.4315
0.02272	2954.132
0.02274	2949.2115
0.02276	2943.9285
0.02278	2939.0705
0.0228	2934.7275
0.02282	2930.0285
0.02284	2925.0135
0.02286	2920.338
0.02288	2915.185
0.0229	2910.1015
0.02292	2905.033
0.02294	2900.7645
0.02296	2896.974
0.02298	2893.9195
0.023	2891.4695
0.02302	2889.478
0.02304	2887.801
0.02306	2885.966
0.02308	2884.305
0.0231	2882.3415
0.02312	2880.801
0.02314	2878.769
0.02316	2877.0215
0.02318	2874.9915
0.0232	2873.0195
0.02322	2870.6595
0.02324	2869.014
0.02326	2867.5335
0.02328	2866.476
0.0233	2866.1855
0.02332	2866.294
0.02334	2865.9575
0.02336	2865.4575
0.02338	2865.23
0.0234	2864.357
0.02342	2863.4905
0.02344	2863.092
0.02346	2863.335
0.02348	2863.679
0.0235	2864.612
0.02352	2865.848
0.02354	2867.452
0.02356	2868.542
0.02358	2869.71
0.0236	2870.8575
0.02362	2872.109
0.02364	2873.3205
0.02366	2875.6705
0.02368	2878.3225
0.0237	2881.5085
0.02372	2884.8265
0.02374	2887.916
0.02376	2890.3815
0.02378	2892.6585
0.0238	2894.704
0.02382	2897.137
0.02384	2899.9685
0.02386	2903.3035
0.02388	2906.6055
0.0239	2909.8145
0.02392	2912.2825
0.02394	2915.0095
0.02396	2917.1585
0.02398	2920.1125
0.024	2923.0425
0.02402	2926.941
0.02404	2930.8965
0.02406	2935.628
0.02408	2939.5605
0.0241	2944.2685
0.02412	2948.738
0.02414	2952.935
0.02416	2957.2085
0.02418	2962.3255
0.0242	2967.154
0.02422	2972.143
0.02424	2977.885
0.02426	2983.34
0.02428	2988.482
0.0243	2993.8375
0.02432	2998.771
0.02434	3002.649
0.02436	3006.441
0.02438	3009.9795
0.0244	3012.8955
0.02442	3016.2975
0.02444	3020.6135
0.02446	3025.1685
0.02448	3029.944
0.0245	3034.9695
0.02452	3039.668
0.02454	3043.8495
0.02456	3048.4305
0.02458	3053.064
0.0246	3058.245
0.02462	3063.777
0.02464	3069.8655
0.02466	3075.3625
0.02468	3080.8605
0.0247	3086.0535
0.02472	3091.318
0.02474	3095.8655
0.02476	3100.4425
0.02478	3105.2555
0.0248	3109.8125
0.02482	3114.2495
0.02484	3119.738
0.02486	3125.17
0.02488	3130.7105
0.0249	3136.3455
0.02492	3141.2895
0.02494	3144.7175
0.02496	3148.1205
0.02498	3150.5255
0.025	3152.734
0.02502	3154.9215
0.02504	3157.9945
0.02506	3161.324
0.02508	3165.3785
0.0251	3169.8045
0.02512	3174.616
0.02514	3178.7225
0.02516	3182.265
0.02518	3185.1905
0.0252	3187.6125
0.02522	3190.026
0.02524	3193.5125
0.02526	3196.9615
0.02528	3200.9705
0.0253	3204.7225
0.02532	3208.398
0.02534	3210.895
0.02536	3213.461
0.02538	3215.6115
0.0254	3218.425
0.02542	3221.3115
0.02544	3224.2945
0.02546	3226.9575
0.02548	3229.719
0.0255	3231.534
0.02552	3232.6755
0.02554	3234.068
0.02556	3236.0075
0.02558	3237.287
0.0256	3238.908
0.02562	3240.5975
0.02564	3241.9305
0.02566	3242.7245
0.02568	3243.664
0.0257	3244.2285
0.02572	3245.013
0.02574	3245.6245
0.02576	3245.8035
0.02578	3245.6585
0.0258	3245.713
0.02582	3244.9765
0.02584	3243.986
0.02586	3243.3465
0.02588	3243.245
0.0259	3242.736
0.02592	3242.9835
0.02594	3243.1605
0.02596	3243.021
0.02598	3241.9245
0.026	3241.008
0.02602	3238.902
0.02604	3237.224
0.02606	3235.787
0.02608	3235.1545
0.0261	3234.4515
0.02612	3234.988
0.02614	3234.8685
0.02616	3234.009
0.02618	3232.36
0.0262	3230.813
0.02622	3228.0555
0.02624	3225.441
0.02626	3223.2625
0.02628	3221.1
0.0263	3218.386
0.02632	3215.897
0.02634	3213.716
0.02636	3211.3925
0.02638	3209.204
0.0264	3206.707
0.02642	3204.39
0.02644	3201.6235
0.02646	3198.529
0.02648	3194.996
