0.00258	-634.01455
0.0026	-633.99685
0.00262	-633.9843
0.00264	-633.98275
0.00266	-633.98985
0.00268	-634.0135
0.0027	-634.04025
0.00272	-634.0548
0.00274	-634.05785
0.00276	-634.05075
0.00278	-634.0372
0.0028	-634.014
0.00282	-633.9974
0.00284	-633.9888
0.00286	-633.99335
0.00288	-634.0009
0.0029	-634.01505
0.00292	-634.0241
0.00294	-634.0276
0.00296	-634.02615
0.00298	-634.01905
0.003	-634.00395
0.00302	-634.00095
0.00304	-634.01
0.00306	-634.013
0.00308	-634.01755
0.0031	-634.0276
0.00312	-634.02815
0.00314	-634.02255
0.00316	-634.02965
0.00318	-634.04475
0.0032	-634.0614
0.00322	-634.079
0.00324	-634.0931
0.00326	-634.0926
0.00328	-634.0785
0.0033	-634.06385
0.00332	-634.0523
0.00334	-634.0427
0.00336	-634.0493
0.00338	-634.0589
0.0034	-634.0649
0.00342	-634.0669
0.00344	-634.06995
0.00346	-634.06185
0.00348	-634.0553
0.0035	-634.0523
0.00352	-634.0563
0.00354	-634.05435
0.00356	-634.05025
0.00358	-634.05025
0.0036	-634.0538
0.00362	-634.04525
0.00364	-634.0407
0.00366	-634.0432
0.00368	-634.0427
0.0037	-634.0382
0.00372	-634.0417
0.00374	-634.04375
0.00376	-634.0367
0.00378	-634.03465
0.0038	-634.03015
0.00382	-634.0251
0.00384	-634.01805
0.00386	-634.0256
0.00388	-634.02965
0.0039	-634.03515
0.00392	-634.0382
0.00394	-634.04325
0.00396	-634.0241
0.00398	-633.9999
0.004	-633.97675
0.00402	-633.9561
0.00404	-633.9415
0.00406	-633.9556
0.00408	-633.9823
0.0041	-634.011
0.00412	-634.04325
0.00414	-634.06135
0.00416	-634.05785
0.00418	-634.0397
0.0042	-634.01805
0.00422	-633.9848
0.00424	-633.9732
0.00426	-633.97825
0.00428	-633.9939
0.0043	-634.0095
0.00432	-634.0387
0.00434	-634.05785
0.00436	-634.0664
0.00438	-634.0639
0.0044	-634.06385
0.00442	-634.06335
0.00444	-634.0548
0.00446	-634.0518
0.00448	-634.06085
0.0045	-634.06795
0.00452	-634.0558
0.00454	-634.04675
0.00456	-634.03515
0.00458	-634.02055
0.0046	-634.00245
0.00462	-634.008
0.00464	-634.0175
0.00466	-634.0246
0.00468	-634.03265
0.0047	-634.04875
0.00472	-634.0533
0.00474	-634.06135
0.00476	-634.06995
0.00478	-634.0679
0.0048	-634.06085
0.00482	-634.05385
0.00484	-634.0377
0.00486	-634.0226
0.00488	-634.012
0.0049	-633.9964
0.00492	-633.97875
0.00494	-633.96515
0.00496	-633.9541
0.00498	-633.95655
0.005	-633.96465
0.00502	-633.98475
0.00504	-634.00845
0.00506	-634.03015
0.00508	-634.0377
0.0051	-634.0533
0.00512	-634.0528
0.00514	-634.04575
0.00516	-634.0402
0.00518	-634.03875
0.0052	-634.0281
0.00522	-634.02915
0.00524	-634.0372
0.00526	-634.03415
0.00528	-634.03015
0.0053	-634.0231
0.00532	-634.012
0.00534	-633.9979
0.00536	-633.9974
0.00538	-633.99995
0.0054	-634.0135
0.00542	-634.02815
0.00544	-634.04025
0.00546	-634.0513
0.00548	-634.0604
0.0055	-634.06085
0.00552	-634.05535
0.00554	-634.05535
0.00556	-634.0543
0.00558	-634.05025
0.0056	-634.04475
0.00562	-634.04575
0.00564	-634.04275
0.00566	-634.0417
0.00568	-634.04225
0.0057	-634.0523
0.00572	-634.0629
0.00574	-634.0745
0.00576	-634.07395
0.00578	-634.07245
0.0058	-634.0599
0.00582	-634.0513
0.00584	-634.0347
0.00586	-634.02615
0.00588	-634.0281
0.0059	-634.03615
0.00592	-634.0342
0.00594	-634.0498
0.00596	-634.07045
0.00598	-634.08055
0.006	-634.0941
0.00602	-634.11375
0.00604	-634.1203
0.00606	-634.1178
0.00608	-634.11225
0.0061	-634.09815
0.00612	-634.0805
0.00614	-634.0629
0.00616	-634.0533
0.00618	-634.04975
0.0062	-634.05535
0.00622	-634.0629
0.00624	-634.07245
0.00626	-634.07395
0.00628	-634.07195
0.0063	-634.05385
0.00632	-634.03365
0.00634	-634.01805
0.00636	-634.00645
0.00638	-633.9964
0.0064	-634.00445
0.00642	-634.0135
0.00644	-634.0206
0.00646	-634.03565
0.00648	-634.0548
0.0065	-634.06645
0.00652	-634.077
0.00654	-634.081
0.00656	-634.0684
0.00658	-634.05435
0.0066	-634.0397
0.00662	-634.0251
0.00664	-634.02005
0.00666	-634.0251
0.00668	-634.02305
0.0067	-634.0231
0.00672	-634.03015
0.00674	-634.0261
0.00676	-634.0201
0.00678	-634.0241
0.0068	-634.0256
0.00682	-634.0231
0.00684	-634.0306
0.00686	-634.0412
0.00688	-634.04825
0.0069	-634.05785
0.00692	-634.05735
0.00694	-634.0543
0.00696	-634.0422
0.00698	-634.0266
0.007	-634.0115
0.00702	-634.012
0.00704	-634.01
0.00706	-634.01855
0.00708	-634.03215
0.0071	-634.04375
0.00712	-634.0453
0.00714	-634.0523
0.00716	-634.05985
0.00718	-634.0634
0.0072	-634.06645
0.00722	-634.07345
0.00724	-634.07395
0.00726	-634.06085
0.00728	-634.04675
0.0073	-634.03365
0.00732	-634.01855
0.00734	-634.008
0.00736	-634.0145
0.00738	-634.03565
0.0074	-634.0543
0.00742	-634.074
0.00744	-634.09515
0.00746	-634.1062
0.00748	-634.10015
0.0075	-634.1037
0.00752	-634.1062
0.00754	-634.1007
0.00756	-634.09765
0.00758	-634.09565
0.0076	-634.0871
0.00762	-634.07445
0.00764	-634.0649
0.00766	-634.0508
0.00768	-634.0397
0.0077	-634.0246
0.00772	-634.01955
0.00774	-634.01605
0.00776	-634.01605
0.00778	-634.02055
0.0078	-634.0231
0.00782	-634.01955
0.00784	-634.01705
0.00786	-634.01705
0.00788	-634.0095
0.0079	-634.00795
0.00792	-634.015
0.00794	-634.0241
0.00796	-634.03165
0.00798	-634.0488
0.008	-634.0664
0.00802	-634.07195
0.00804	-634.07245
0.00806	-634.075
0.00808	-634.06595
0.0081	-634.0589
0.00812	-634.0548
0.00814	-634.0498
0.00816	-634.04475
0.00818	-634.04575
0.0082	-634.0392
0.00822	-634.0337
0.00824	-634.03265
0.00826	-634.02105
0.00828	-634.012
0.0083	-634.0085
0.00832	-634.0095
0.00834	-634.011
0.00836	-634.0226
0.00838	-634.03265
0.0084	-634.04675
0.00842	-634.0563
0.00844	-634.0563
0.00846	-634.05635
0.00848	-634.0488
0.0085	-634.0367
0.00852	-634.0236
0.00854	-634.0211
0.00856	-634.01705
0.00858	-634.0266
0.0086	-634.0362
0.00862	-634.0498
0.00864	-634.0644
0.00866	-634.0775
0.00868	-634.079
0.0087	-634.0795
0.00872	-634.07095
0.00874	-634.0528
0.00876	-634.0352
0.00878	-634.012
0.0088	-633.98835
0.00882	-633.96565
0.00884	-633.95255
0.00886	-633.942
0.00888	-633.9465
0.0089	-633.95455
0.00892	-633.96765
0.00894	-633.97675
0.00896	-633.9828
0.00898	-633.99385
0.009	-633.99685
0.00902	-634.009
0.00904	-634.01805
0.00906	-634.0246
0.00908	-634.0135
0.0091	-634.00395
0.00912	-633.99385
0.00914	-633.98785
0.00916	-633.98785
0.00918	-634.00345
0.0092	-634.0306
0.00922	-634.04775
0.00924	-634.06995
0.00926	-634.0881
0.00928	-634.09465
0.0093	-634.0916
0.00932	-634.0906
0.00934	-634.07955
0.00936	-634.07195
0.00938	-634.06895
0.0094	-634.07095
0.00942	-634.0654
0.00944	-634.0659
0.00946	-634.0599
0.00948	-634.0513
0.0095	-634.03975
0.00952	-634.0377
0.00954	-634.03115
0.00956	-634.0322
0.00958	-634.03065
0.0096	-634.0231
0.00962	-634.017
0.00964	-634.0125
0.00966	-634.0115
0.00968	-634.0226
0.0097	-634.04275
0.00972	-634.06085
0.00974	-634.08455
0.00976	-634.09765
0.00978	-634.1022
0.0098	-634.1052
0.00982	-634.1047
0.00984	-634.09615
0.00986	-634.0911
0.00988	-634.08605
0.0099	-634.083
0.00992	-634.077
0.00994	-634.0755
0.00996	-634.07445
0.00998	-634.0709
0.01	-634.05885
0.01002	-634.05335
0.01004	-634.04975
0.01006	-634.0493
0.01008	-634.0523
0.0101	-634.0624
0.01012	-634.076
0.01014	-634.08005
0.01016	-634.07955
0.01018	-634.0775
0.0102	-634.0689
0.01022	-634.0523
0.01024	-634.0488
0.01026	-634.04225
0.01028	-634.04125
0.0103	-634.04775
0.01032	-634.05685
0.01034	-634.05835
0.01036	-634.07145
0.01038	-634.073
0.0104	-634.0725
0.01042	-634.06995
0.01044	-634.06795
0.01046	-634.05735
0.01048	-634.05635
0.0105	-634.05885
0.01052	-634.06745
0.01054	-634.0689
0.01056	-634.06895
0.01058	-634.0654
0.0106	-634.05335
0.01062	-634.03315
0.01064	-634.02765
0.01066	-634.02155
0.01068	-634.02005
0.0107	-634.0216
0.01072	-634.03115
0.01074	-634.03365
0.01076	-634.0392
0.01078	-634.0397
0.0108	-634.04375
0.01082	-634.04675
0.01084	-634.0483
0.01086	-634.05635
0.01088	-634.0644
0.0109	-634.0629
0.01092	-634.05835
0.01094	-634.0493
0.01096	-634.03565
0.01098	-634.02865
0.011	-634.03015
0.01102	-634.0286
0.01104	-634.0427
0.01106	-634.0508
0.01108	-634.05385
0.0111	-634.05535
0.01112	-634.0563
0.01114	-634.0432
0.01116	-634.03315
0.01118	-634.01805
0.0112	-634.00345
0.01122	-633.99685
0.01124	-633.9949
0.01126	-633.9979
0.01128	-634.006
0.0113	-634.01655
0.01132	-634.02665
0.01134	-634.0387
0.01136	-634.0498
0.01138	-634.0659
0.0114	-634.08355
0.01142	-634.09765
0.01144	-634.11075
0.01146	-634.1183
0.01148	-634.11985
0.0115	-634.1067
0.01152	-634.0896
0.01154	-634.07545
0.01156	-634.0624
0.01158	-634.0513
0.0116	-634.05835
0.01162	-634.07345
0.01164	-634.0805
0.01166	-634.09815
0.01168	-634.11275
0.0117	-634.1168
0.01172	-634.11025
0.01174	-634.1042
0.01176	-634.08505
0.01178	-634.06845
0.0118	-634.0548
0.01182	-634.0508
0.01184	-634.05485
0.01186	-634.05685
0.01188	-634.0573
0.0119	-634.06035
0.01192	-634.0629
0.01194	-634.05885
0.01196	-634.0634
0.01198	-634.06795
0.012	-634.0624
0.01202	-634.05535
0.01204	-634.04925
0.01206	-634.0402
0.01208	-634.02915
0.0121	-634.0241
0.01212	-634.00745
0.01214	-633.9848
0.01216	-633.96915
0.01218	-633.9596
0.0122	-633.9561
0.01222	-633.9752
0.01224	-634.00495
0.01226	-634.0266
0.01228	-634.04625
0.0123	-634.05635
0.01232	-634.04725
0.01234	-634.04175
0.01236	-634.03315
0.01238	-634.01905
0.0124	-634.0095
0.01242	-634.01455
0.01244	-634.012
0.01246	-634.01805
0.01248	-634.03315
0.0125	-634.0513
0.01252	-634.0563
0.01254	-634.0624
0.01256	-634.06035
0.01258	-634.0513
0.0126	-634.0372
0.01262	-634.03165
0.01264	-634.0196
0.01266	-634.01855
0.01268	-634.0221
0.0127	-634.03015
0.01272	-634.0337
0.01274	-634.0498
0.01276	-634.0528
0.01278	-634.0523
0.0128	-634.0518
0.01282	-634.0483
0.01284	-634.0382
0.01286	-634.04075
0.01288	-634.0483
0.0129	-634.04525
0.01292	-634.0533
0.01294	-634.05835
0.01296	-634.05685
0.01298	-634.04825
0.013	-634.0488
0.01302	-634.0412
0.01304	-634.03465
0.01306	-634.0256
0.01308	-634.02005
0.0131	-634.01855
0.01312	-634.017
0.01314	-634.01855
0.01316	-634.0271
0.01318	-634.0367
0.0132	-634.0367
0.01322	-634.03015
0.01324	-634.0246
0.01326	-634.01305
0.01328	-634.0105
0.0133	-634.01955
0.01332	-634.0463
0.01334	-634.06945
0.01336	-634.09615
0.01338	-634.1072
0.0134	-634.1062
0.01342	-634.0936
0.01344	-634.0795
0.01346	-634.06085
0.01348	-634.0483
0.0135	-634.0412
0.01352	-634.03515
0.01354	-634.03265
0.01356	-634.0382
0.01358	-634.0372
0.0136	-634.03315
0.01362	-634.0352
0.01364	-634.04425
0.01366	-634.0437
0.01368	-634.0528
0.0137	-634.07095
0.01372	-634.08455
0.01374	-634.08
0.01376	-634.0785
0.01378	-634.0659
0.0138	-634.04375
0.01382	-634.014
0.01384	-633.9984
0.01386	-633.98935
0.01388	-633.99035
0.0139	-633.99235
0.01392	-634.00445
0.01394	-634.0165
0.01396	-634.01805
0.01398	-634.01955
0.014	-634.0226
0.01402	-634.02515
0.01404	-634.02205
0.01406	-634.0337
0.01408	-634.0407
0.0141	-634.0533
0.01412	-634.05485
0.01414	-634.06135
0.01416	-634.05435
0.01418	-634.05185
0.0142	-634.04575
0.01422	-634.0528
0.01424	-634.05485
0.01426	-634.05735
0.01428	-634.0578
0.0143	-634.0508
0.01432	-634.04325
0.01434	-634.0352
0.01436	-634.03115
0.01438	-634.02665
0.0144	-634.03065
0.01442	-634.02715
0.01444	-634.0236
0.01446	-634.0236
0.01448	-634.0266
0.0145	-634.0251
0.01452	-634.02865
0.01454	-634.0407
0.01456	-634.04325
0.01458	-634.0397
0.0146	-634.0407
0.01462	-634.0342
0.01464	-634.01805
0.01466	-634.012
0.01468	-634.01
0.0147	-634.00145
0.01472	-634.00445
0.01474	-634.0115
0.01476	-634.01555
0.01478	-634.01655
0.0148	-634.02005
0.01482	-634.0201
0.01484	-634.02005
0.01486	-634.01705
0.01488	-634.01705
0.0149	-634.0231
0.01492	-634.0266
0.01494	-634.0332
0.01496	-634.04325
0.01498	-634.05385
0.015	-634.05735
0.01502	-634.05885
0.01504	-634.05285
0.01506	-634.04475
0.01508	-634.02865
0.0151	-634.01605
0.01512	-634.0065
0.01514	-634.00295
0.01516	-633.9999
0.01518	-634.00545
0.0152	-634.007
0.01522	-634.00645
0.01524	-634.0009
0.01526	-633.99085
0.01528	-633.97925
0.0153	-633.9712
0.01532	-633.9561
0.01534	-633.93895
0.01536	-633.9284
0.01538	-633.9097
0.0154	-633.88555
0.01542	-633.87095
0.01544	-633.85785
0.01546	-633.83665
0.01548	-633.82105
0.0155	-633.80345
0.01552	-633.77625
0.01554	-633.7445
0.01556	-633.7072
0.01558	-633.65935
0.0156	-633.61905
0.01562	-633.5893
0.01564	-633.5626
0.01566	-633.5485
0.01568	-633.5344
0.0157	-633.4981
0.01572	-633.44675
0.01574	-633.38325
0.01576	-633.2956
0.01578	-633.2155
0.0158	-633.14345
0.01582	-633.0482
0.01584	-632.95045
0.01586	-632.84875
0.01588	-632.7344
0.0159	-632.5908
0.01592	-632.46935
0.01594	-632.34495
0.01596	-632.2109
0.01598	-632.0376
0.016	-631.87385
0.01602	-631.68695
0.01604	-631.4577
0.01606	-631.20935
0.01608	-630.95395
0.0161	-630.6678
0.01612	-630.34485
0.01614	-630.034
0.01616	-629.70755
0.01618	-629.3518
0.0162	-628.9745
0.01622	-628.58255
0.01624	-628.1291
0.01626	-627.65
0.01628	-627.1608
0.0163	-626.6293
0.01632	-626.0525
0.01634	-625.4479
0.01636	-624.735
0.01638	-623.97325
0.0164	-623.2211
0.01642	-622.4412
0.01644	-621.5948
0.01646	-620.79935
0.01648	-619.94995
0.0165	-618.95945
0.01652	-617.8365
0.01654	-616.6581
0.01656	-615.3452
0.01658	-613.90835
0.0166	-612.407
0.01662	-610.89865
0.01664	-609.2361
0.01666	-607.4325
0.01668	-605.54425
0.0167	-603.46155
0.01672	-601.2171
0.01674	-598.888
0.01676	-596.43505
0.01678	-593.82785
0.0168	-591.12545
0.01682	-588.1591
0.01684	-585.07685
0.01686	-581.81375
0.01688	-578.2705
0.0169	-574.5993
0.01692	-570.81575
0.01694	-566.72235
0.01696	-562.4184
0.01698	-557.93105
0.017	-553.0346
0.01702	-547.71395
0.01704	-542.146
0.01706	-536.185
0.01708	-529.89805
0.0171	-523.3562
0.01712	-516.54935
0.01714	-509.1586
0.01716	-501.4157
0.01718	-493.3428
0.0172	-484.77865
0.01722	-475.9894
0.01724	-467.0232
0.01726	-457.75835
0.01728	-448.02945
0.0173	-437.86325
0.01732	-426.896
0.01734	-415.22095
0.01736	-402.6506
0.01738	-389.38605
0.0174	-375.51335
0.01742	-361.0145
0.01744	-345.9786
0.01746	-330.67765
0.01748	-314.55705
0.0175	-297.6923
0.01752	-280.31625
0.01754	-262.0832
0.01756	-242.59665
0.01758	-222.11515
0.0176	-200.60235
0.01762	-177.8386
0.01764	-154.0345
0.01766	-129.5347
0.01768	-104.6863
0.0177	-79.08815
0.01772	-52.536845
0.01774	-25.108425
0.01776	4.037957
0.01778	34.93858
0.0178	67.455395
0.01782	101.03925
0.01784	136.17885
0.01786	171.79305
0.01788	208.56195
0.0179	246.16005
0.01792	285.34065
0.01794	325.59985
0.01796	367.6919
0.01798	411.19
0.018	456.054
0.01802	502.25555
0.01804	550.0833
0.01806	599.0785
0.01808	649.317
0.0181	702.1218
0.01812	756.62095
0.01814	812.891
0.01816	870.8704
0.01818	930.90425
0.0182	991.75585
0.01822	1054.202
0.01824	1117.828
0.01826	1183.5035
0.01828	1250.722
0.0183	1320.081
0.01832	1391.149
0.01834	1464.781
0.01836	1539.8305
0.01838	1616.4435
0.0184	1694.2105
0.01842	1773.511
0.01844	1853.7105
0.01846	1935.883
0.01848	2019.9015
0.0185	2106.2365
0.01852	2194.2515
0.01854	2284.5425
0.01856	2375.8815
0.01858	2469.07
0.0186	2563.2925
0.01862	2660.0675
0.01864	2758.024
0.01866	2858.9905
0.01868	2961.961
0.0187	3066.5655
0.01872	3170.925
0.01874	3276.9285
0.01876	3383.1845
0.01878	3489.7755
0.0188	3598.5635
0.01882	3710.735
0.01884	3823.1765
0.01886	3936.6555
0.01888	4051.4945
0.0189	4165.8795
0.01892	4279.402
0.01894	4394.964
0.01896	4511.0905
0.01898	4627.685
0.019	4745.624
0.01902	4864.5495
0.01904	4983.546
0.01906	5103.814
0.01908	5224.469
0.0191	5344.6345
0.01912	5464.214
0.01914	5583.141
0.01916	5700.401
0.01918	5817.5735
0.0192	5934.937
0.01922	6051.9595
0.01924	6168.4935
0.01926	6285.055
0.01928	6400.143
0.0193	6513.6365
0.01932	6626.7745
0.01934	6739.5365
0.01936	6849.7735
0.01938	6959.354
0.0194	7068.505
0.01942	7175.0535
0.01944	7278.3885
0.01946	7382.6035
0.01948	7484.216
0.0195	7581.2775
0.01952	7677.7195
0.01954	7773.1435
0.01956	7864.988
0.01958	7954.574
0.0196	8044.61
0.01962	8131.241
0.01964	8215.6795
0.01966	8297.055
0.01968	8375.8655
0.0197	8450.8235
0.01972	8522.137
0.01974	8589.0805
0.01976	8653.125
0.01978	8713.16
0.0198	8769.6855
0.01982	8823.816
0.01984	8874.777
0.01986	8921.6935
0.01988	8966.821
0.0199	9007.9605
0.01992	9044.563
0.01994	9077.9465
0.01996	9107.3125
0.01998	9131.2
0.02	9151.557
0.02002	9168.516
0.02004	9182.169
0.02006	9193.2365
0.02008	9200.5055
0.0201	9204.774
0.02012	9205.7285
0.02014	9200.602
0.02016	9189.7575
0.02018	9175.415
0.0202	9155.2655
0.02022	9130.864
0.02024	9104.5215
0.02026	9075.8475
0.02028	9043.6025
0.0203	9009.2365
0.02032	8971.005
0.02034	8928.252
0.02036	8881.79
0.02038	8831.13
0.0204	8776.3485
0.02042	8717.1485
0.02044	8654.5875
0.02046	8588.049
0.02048	8518.913
0.0205	8446.9225
0.02052	8372.8575
0.02054	8295.6495
0.02056	8216.4405
0.02058	8133.932
0.0206	8047.954
0.02062	7959.821
0.02064	7869.9725
0.02066	7777.3025
0.02068	7682.541
0.0207	7585.672
0.02072	7486.1405
0.02074	7384.2625
0.02076	7280.918
0.02078	7176.2965
0.0208	7070.7775
0.02082	6963.377
0.02084	6854.413
0.02086	6742.658
0.02088	6629.702
0.0209	6515.63
0.02092	6401.204
0.02094	6285.202
0.02096	6169.274
0.02098	6052.3495
0.021	5934.7665
0.02102	5815.981
0.02104	5698.3685
0.02106	5580.31
0.02108	5461.006
0.0211	5340.9715
0.02112	5221.3305
0.02114	5100.4525
0.02116	4980.6045
0.02118	4861.452
0.0212	4743.2525
0.02122	4625.483
0.02124	4508.5255
0.02126	4391.555
0.02128	4276.7905
0.0213	4162.145
0.02132	4048.0295
0.02134	3935.2745
0.02136	3822.9475
0.02138	3710.003
0.0214	3598.6875
0.02142	3489.2175
0.02144	3380.6895
0.02146	3274.3035
0.02148	3169.882
0.0215	3066.3275
0.02152	2963.5775
0.02154	2862.1095
0.02156	2761.619
0.02158	2662.5615
0.0216	2565.965
0.02162	2470.909
0.02164	2377.823
0.02166	2286.6805
0.02168	2197.165
0.0217	2108.4815
0.02172	2022.0135
0.02174	1936.994
0.02176	1853.158
0.02178	1771.2365
0.0218	1691.3725
0.02182	1613.143
0.02184	1536.931
0.02186	1462.611
0.02188	1389.8295
0.0219	1319.0555
0.02192	1249.7475
0.02194	1181.9535
0.02196	1116.6575
0.02198	1053.329
0.022	991.39565
0.02202	931.42065
0.02204	873.36825
0.02206	816.26645
0.02208	760.203
0.0221	705.6414
0.02212	652.3841
0.02214	600.17875
0.02216	549.92515
0.02218	501.7452
0.0222	455.2328
0.02222	410.20965
0.02224	366.6989
0.02226	324.19075
0.02228	283.2191
0.0223	243.4859
0.02232	205.35115
0.02234	168.97525
0.02236	134.28355
0.02238	100.37775
0.0224	67.85088
0.02242	36.5301
0.02244	6.080887
0.02246	-23.44234
0.02248	-51.60077
0.0225	-78.56267
0.02252	-104.57945
0.02254	-129.30195
0.02256	-153.1408
0.02258	-176.0048
0.0226	-198.27685
0.02262	-219.8385
0.02264	-240.784
0.02266	-260.739
0.02268	-279.7036
0.0227	-297.7593
0.02272	-314.84015
0.02274	-331.02625
0.02276	-346.44005
0.02278	-361.5057
0.0228	-375.6539
0.02282	-389.08025
0.02284	-401.89945
0.02286	-414.15135
0.02288	-425.62895
0.0229	-436.6622
0.02292	-447.2405
0.02294	-457.42685
0.02296	-467.15375
0.02298	-476.48305
0.023	-485.50365
0.02302	-494.01785
0.02304	-501.9588
0.02306	-509.4468
0.02308	-516.4703
0.0231	-522.91185
0.02312	-529.11365
0.02314	-535.02175
0.02316	-540.70155
0.02318	-546.10935
0.0232	-551.38615
0.02322	-556.3093
0.02324	-561.0022
0.02326	-565.3268
0.02328	-569.4333
0.0233	-573.2839
0.02332	-577.04725
0.02334	-580.58245
0.02336	-583.9856
0.02338	-587.25525
0.0234	-590.28615
0.02342	-593.07265
0.02344	-595.7166
0.02346	-598.16355
0.02348	-600.4211
0.0235	-602.57435
0.02352	-604.53265
0.02354	-606.38705
0.02356	-608.1867
0.02358	-609.8346
0.0236	-611.4432
0.02362	-613.0277
0.02364	-614.4499
0.02366	-615.7563
0.02368	-616.9614
0.0237	-617.96395
0.02372	-618.85065
0.02374	-619.7197
0.02376	-620.5152
0.02378	-621.3102
0.0238	-622.1198
0.02382	-622.92335
0.02384	-623.67805
0.02386	-624.42265
0.02388	-625.11285
0.0239	-625.7557
0.02392	-626.3351
0.02394	-626.88425
0.02396	-627.35075
0.02398	-627.783
0.024	-628.2072
0.02402	-628.59515
0.02404	-628.9352
0.02406	-629.26775
0.02408	-629.5781
0.0241	-629.835
0.02412	-630.06875
0.02414	-630.28135
0.02416	-630.502
0.02418	-630.6985
0.0242	-630.86475
0.02422	-631.02145
0.02424	-631.1514
0.02426	-631.24965
0.02428	-631.33175
0.0243	-631.4431
0.02432	-631.54035
0.02434	-631.6623
0.02436	-631.7852
0.02438	-631.9167
0.0244	-632.04365
0.02442	-632.1817
0.02444	-632.3092
0.02446	-632.40335
0.02448	-632.47795
0.0245	-632.51775
0.02452	-632.54195
0.02454	-632.56205
0.02456	-632.60185
0.02458	-632.6472
0.0246	-632.6991
0.02462	-632.7525
0.02464	-632.7842
0.02466	-632.8044
0.02468	-632.822
0.0247	-632.8452
0.02472	-632.8432
0.02474	-632.83965
0.02476	-632.83915
0.02478	-632.8432
0.0248	-632.8336
0.02482	-632.8457
0.02484	-632.86585
0.02486	-632.88
0.02488	-632.883
0.0249	-632.8885
0.02492	-632.89655
0.02494	-632.9102
0.02496	-632.9319
0.02498	-632.95805
0.025	-632.99535
0.02502	-633.02355
0.02504	-633.04775
0.02506	-633.06385
0.02508	-633.06535
0.0251	-633.06535
0.02512	-633.0568
0.02514	-633.0558
0.02516	-633.0568
0.02518	-633.06385
0.0252	-633.06485
0.02522	-633.0946
0.02524	-633.10315
0.02526	-633.11625
0.02528	-633.1334
0.0253	-633.14645
0.02532	-633.12935
0.02534	-633.1258
0.02536	-633.1117
0.02538	-633.10565
0.0254	-633.08755
0.02542	-633.0815
0.02544	-633.0694
0.02546	-633.06335
0.02548	-633.04975
0.0255	-633.0689
0.02552	-633.0815
0.02554	-633.1042
0.02556	-633.1364
0.02558	-633.16415
0.0256	-633.1616
0.02562	-633.1606
0.02564	-633.14295
0.02566	-633.1208
0.02568	-633.09205
0.0257	-633.0749
0.02572	-633.06535
